요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
홍성국신경정신과의원,신경과,원주시,127.9471916,37.3520697
연세남부내과의원,신경과,원주시,127.9541742,37.3421732
이신경정신과의원,신경과,원주시,127.9487173,37.3499886
내안에병원,신경과,원주시,127.9489161,37.3341896
새마음병원,신경과,원주시,127.825575,37.265117
강원도 영월의료원,신경과,영월군,128.4652388,37.1864525
의료법인 강릉동인병원,신경과,강릉시,128.90735,37.77435
강원도 원주의료원,신경과,원주시,127.949225,37.332608
강원도 삼척의료원,신경과,삼척시,129.1638017,37.4403018
연세대학교 원주세브란스기독병원,신경과,원주시,127.9456639,37.3490013
한림대학교부속 춘천성심병원,신경과,춘천시,127.7399592,37.8840791
춘천호반요양병원,신경과,춘천시,127.7075734,37.8565902
춘천새윤요양병원,신경과,춘천시,127.735663,37.84454
속초보광병원,신경과,속초시,128.5783901,38.1980014
춘천시노인전문병원,신경과,춘천시,127.7565357,37.8803661
강원대학교병원,신경과,춘천시,127.744891,37.8751611
토마스요양병원,신경과,춘천시,127.7548304,37.8466972
강원도강릉의료원,신경과,강릉시,128.8888317,37.7492828
강원도 재활병원,신경과,춘천시,127.7411391,37.9036442
영인요양병원,신경과,춘천시,127.7268652,37.8799974
강원도속초의료원,신경과,속초시,128.5892485,38.2164607
연세메디하임병원,신경과,원주시,127.8450875,37.3261
문막요양병원,신경과,원주시,127.8170021,37.3079128
강릉아산병원,신경과,강릉시,128.8578411,37.8184325
영월실로노인전문병원,신경과,영월군,128.5389944,37.1812962
강릉아산병원,정신건강의학과,강릉시,128.8578411,37.8184325
국군홍천병원,정신건강의학과,홍천군,127.9970272,37.8047491
영인요양병원,정신건강의학과,춘천시,127.7268652,37.8799974
춘천요양병원,정신건강의학과,춘천시,127.764337,37.8981638
춘천새윤요양병원,정신건강의학과,춘천시,127.735663,37.84454
백두병원,정신건강의학과,양구군,127.9967363,38.1225842
동해요양병원,정신건강의학과,동해시,129.1156782,37.520357
국군춘천병원,정신건강의학과,춘천시,127.7328308,37.9386827
강원도속초의료원,정신건강의학과,속초시,128.5892485,38.2164607
근로복지공단 태백병원,정신건강의학과,태백시,129.0043366,37.1040964
강원대학교병원,정신건강의학과,춘천시,127.744891,37.8751611
의료법인삼산의료재단 원주세인트병원,정신건강의학과,원주시,127.9751912,37.3262143
국군강릉병원,정신건강의학과,강릉시,128.8310611,37.8687639
속초보광병원,정신건강의학과,속초시,128.5783901,38.1980014
강원도 원주의료원,정신건강의학과,원주시,127.949225,37.332608
연세대학교 원주세브란스기독병원,정신건강의학과,원주시,127.9456639,37.3490013
한림대학교부속 춘천성심병원,정신건강의학과,춘천시,127.7399592,37.8840791
의료법인 동해동인병원,정신건강의학과,동해시,129.1074625,37.5299417
의료법인 강릉동인병원,정신건강의학과,강릉시,128.90735,37.77435
강원도 영월의료원,정신건강의학과,영월군,128.4652388,37.1864525
춘천예현병원,정신건강의학과,춘천시,127.6173423,37.8513108
봄내병원,정신건강의학과,춘천시,127.7340805,37.8762275
베드로병원,정신건강의학과,춘천시,127.7353695,37.8659705
엠앤비의원,정신건강의학과,속초시,128.5779689,38.1975885
내안에병원,정신건강의학과,원주시,127.9489161,37.3341896
국립춘천병원,정신건강의학과,춘천시,,
연세남부내과의원,정신건강의학과,원주시,127.9541742,37.3421732
이신경정신과의원,정신건강의학과,원주시,127.9487173,37.3499886
의료법인 춘천서인병원,정신건강의학과,춘천시,127.72795,37.77075
(의)아나의료재단 강릉아나병원,정신건강의학과,강릉시,128.9029668,37.7604484
홍성국신경정신과의원,정신건강의학과,원주시,127.9471916,37.3520697
강릉율곡병원,정신건강의학과,강릉시,128.8744157,37.7865669
새마음병원,정신건강의학과,원주시,127.825575,37.265117
강봉선신경정신과의원,정신건강의학과,원주시,127.9486022,37.3319866
장신경과의원,정신건강의학과,강릉시,128.8957413,37.7548073
성윤업내과의원,정신건강의학과,영월군,128.465951,37.1839023
안정신건강의학과의원,정신건강의학과,춘천시,127.7286278,37.8792388
원주연세의원,정신건강의학과,원주시,127.9192109,37.3014171
사랑정신건강의학과의원,정신건강의학과,춘천시,127.7158638,37.8683518
도홍림이비인후과의원,정신건강의학과,원주시,127.9489794,37.3489558
Dr.신형직의비타민정신과의원,정신건강의학과,강릉시,128.8972134,37.7556773
임수빈신경과의원,정신건강의학과,강릉시,128.8990071,37.7583465
신샘내과의원,정신건강의학과,원주시,127.9474327,37.3495291
주안내과의원,정신건강의학과,춘천시,127.7452409,37.8510191
햇살정신건강의학과의원,정신건강의학과,강릉시,128.8976716,37.7553336
김진봉내과의원,정신건강의학과,춘천시,127.7201749,37.8679122
춘천정신건강의학과의원,정신건강의학과,춘천시,127.7390763,37.8573035
윤덕형내과의원,정신건강의학과,춘천시,127.7503301,37.8551213
춘천마음벗의원,정신건강의학과,춘천시,127.7501374,37.880073
최경훈내과의원,정신건강의학과,원주시,127.9474327,37.3495291
고석만정신건강의학과의원,정신건강의학과,원주시,127.9308182,37.3344196
마음사랑 정신건강의학과의원,정신건강의학과,원주시,127.9509253,37.3511985
춘천마음숲정신건강의학과의원,정신건강의학과,춘천시,127.729191,37.879341
기쁨가정의학과의원,정신건강의학과,속초시,128.5922701,38.1870391
성심더편한내과의원,정신건강의학과,삼척시,129.1637519,37.4425304
하늘빛정신건강의학과의원,정신건강의학과,원주시,127.9312335,37.3341487
전병선정신건강의학과의원,정신건강의학과,삼척시,129.1636287,37.4408532
새샘의원,정신건강의학과,평창군,128.3699251,37.3236442
함께하는 정신건강의학과 의원,정신건강의학과,춘천시,127.7503301,37.8551213
좋은 마음 정신건강의학과 의원,정신건강의학과,원주시,127.9293537,37.3438737
이재현내과의원,정신건강의학과,동해시,129.1102081,37.485907
혜현의원,정신건강의학과,강릉시,128.8274198,37.8938272
엠디(MD)서울내과의원,정신건강의학과,속초시,128.5862698,38.2012797
타토아의원 강릉점,정신건강의학과,강릉시,128.8982657,37.7565271
서울황내과의원,정신건강의학과,원주시,127.9308182,37.3344196
성모솔정신건강의학과의원,정신건강의학과,강릉시,128.8969302,37.7549326
두드림내과의원,정신건강의학과,춘천시,127.7340769,37.9075288
삼화보건지소,정신건강의학과,동해시,129.0676214,37.4884058
평창군보건의료원,정신건강의학과,평창군,128.3907514,37.3689437
춘천시북산면보건지소,정신건강의학과,춘천시,127.8860458,37.9872931
거진보건지소,정신건강의학과,고성군,128.4519751,38.4458648
우리아이소아청소년과의원,정신건강의학과,원주시,127.956006,37.3221526
햇살정신건강의학과의원,정신건강의학과,강릉시,128.8976716,37.7553336
우리메디의원,정신건강의학과,춘천시,127.7385546,37.9113569
