요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
의료법인 영신의료재단 동래유유요양병원,한방안·이비인후·피부과,부산동래구,129.077549,35.2149053
센텀이루다요양병원,한방안·이비인후·피부과,부산해운대구,129.1324308,35.1659261
의료법인은정의료재단 호산기독요양병원,한방안·이비인후·피부과,부산연제구,129.0664157,35.1839924
의료법인나라의료재단 부산나라요양병원,한방안·이비인후·피부과,부산동구,129.0518374,35.1322374
의료법인동일의료재단수영나라요양병원,한방안·이비인후·피부과,부산수영구,129.1132968,35.1683349
으뜸요양병원,한방안·이비인후·피부과,부산동래구,129.0734809,35.206008
새생명요양병원,한방안·이비인후·피부과,부산해운대구,129.1766569,35.1691635
해운대성심요양병원,한방안·이비인후·피부과,부산해운대구,129.1719387,35.1622486
다사랑요양병원,한방안·이비인후·피부과,부산북구,129.0407558,35.2091397
의료법인청림의료재단온천요양병원,한방안·이비인후·피부과,부산금정구,129.0883281,35.2199193
미남동의요양병원,한방안·이비인후·피부과,부산동래구,129.0674535,35.2054534
의료법인청십자의료재단 청십자요양병원,한방안·이비인후·피부과,부산동구,129.0483341,35.1278016
의료법인은경의료재단 인창요양병원,한방안·이비인후·피부과,부산동구,129.0429353,35.1218671
윌리스요양병원,한방안·이비인후·피부과,부산남구,129.0865786,35.1353207
부곡요양병원,한방안·이비인후·피부과,부산금정구,129.0895673,35.2210799
대한민국만만세병원,한방안·이비인후·피부과,부산해운대구,129.1572157,35.162224
의료법인 은빛의료재단 참사랑요양병원,한방안·이비인후·피부과,부산동래구,129.0873078,35.2007335
해운대나눔과행복병원,한방안·이비인후·피부과,부산해운대구,129.1690227,35.1660473
금정병원,한방안·이비인후·피부과,부산금정구,129.0922161,35.2451243
인다라한의원,한방안·이비인후·피부과,부산연제구,129.0798727,35.186425
한샘한의원,한방안·이비인후·피부과,부산동구,129.0462169,35.1302189
청강한의원,한방안·이비인후·피부과,부산동래구,129.0801684,35.2109162
태양한의원,한방안·이비인후·피부과,부산연제구,129.0962122,35.1732185
청강한의원,한방신경정신과,부산동래구,129.0801684,35.2109162
태양한의원,한방신경정신과,부산연제구,129.0962122,35.1732185
한샘한의원,한방신경정신과,부산동구,129.0462169,35.1302189
인다라한의원,한방신경정신과,부산연제구,129.0798727,35.186425
아이(i)서울병원,한방신경정신과,부산영도구,129.0417146,35.0877774
해운대나눔과행복병원,한방신경정신과,부산해운대구,129.1690227,35.1660473
금정병원,한방신경정신과,부산금정구,129.0922161,35.2451243
미남동의요양병원,한방신경정신과,부산동래구,129.0674535,35.2054534
대한민국만만세병원,한방신경정신과,부산해운대구,129.1572157,35.162224
의료법인청십자의료재단 청십자요양병원,한방신경정신과,부산동구,129.0483341,35.1278016
윌리스요양병원,한방신경정신과,부산남구,129.0865786,35.1353207
의료법인 은빛의료재단 참사랑요양병원,한방신경정신과,부산동래구,129.0873078,35.2007335
부곡요양병원,한방신경정신과,부산금정구,129.0895673,35.2210799
의료법인은경의료재단 인창요양병원,한방신경정신과,부산동구,129.0429353,35.1218671
심당요양병원,한방신경정신과,부산중구,129.036887,35.1105954
송도요양병원,한방신경정신과,부산서구,129.012138,35.079737
의료법인청림의료재단온천요양병원,한방신경정신과,부산금정구,129.0883281,35.2199193
새생명요양병원,한방신경정신과,부산해운대구,129.1766569,35.1691635
의료법인나라의료재단중앙나라요양병원,한방신경정신과,부산중구,129.035898,35.1038462
의료법인송산의료재단 해양요양병원,한방신경정신과,부산중구,129.0348973,35.1009717
달맞이요양병원,한방신경정신과,부산해운대구,129.1811843,35.1584119
의료법인나라의료재단 부산나라요양병원,한방신경정신과,부산동구,129.0518374,35.1322374
조이효요양병원,한방신경정신과,부산사하구,128.9987461,35.0905205
의료법인 성원의료재단 감천참편한요양병원,한방신경정신과,부산사하구,129.005608,35.0876923
평거요양병원,한방신경정신과,부산기장군,129.216138,35.2372994
해운대성심요양병원,한방신경정신과,부산해운대구,129.1719387,35.1622486
센텀이루다요양병원,한방신경정신과,부산해운대구,129.1324308,35.1659261
으뜸요양병원,한방신경정신과,부산동래구,129.0734809,35.206008
의료법인 동일의료재단 금정나라요양병원,한방신경정신과,부산금정구,129.0938258,35.2439302
의료법인은정의료재단 호산기독요양병원,한방신경정신과,부산연제구,129.0664157,35.1839924
의료법인선우의료재단  BHS동래한서요양병원,한방신경정신과,부산금정구,129.0919846,35.238198
의료법인 영신의료재단 동래유유요양병원,한방신경정신과,부산동래구,129.077549,35.2149053
덕천요양병원,한방신경정신과,부산북구,129.0054717,35.2111844
의료법인나눔의료재단 행림요양병원,한방신경정신과,부산금정구,129.0910416,35.2544494
의료법인마루의료재단 의왕요양병원,한방신경정신과,부산사하구,128.9834801,35.0993512
의료법인 천지의료재단 금샘요양병원,한방신경정신과,부산금정구,129.0882819,35.2768485
남산정요양병원,한방신경정신과,부산북구,129.0219608,35.213061
제니스파크요양병원,한방신경정신과,부산남구,129.0745087,35.1266005
의료법인교통문화의료재단 우리미소요양병원,한방신경정신과,부산사하구,128.9630394,35.0988244
의료법인 한세의료재단 효은요양병원,한방신경정신과,부산해운대구,129.1808924,35.158238
삼인요양병원,한방신경정신과,부산사상구,128.9779261,35.1384964
의료법인청원의료재단 수요양병원,한방신경정신과,부산진구,129.0690196,35.1742677
의료법인효원의료재단 자연요양병원,한방신경정신과,부산사하구,128.9771391,35.0686092
의료법인 허명의료재단 구포일심요양병원,한방신경정신과,부산북구,128.9955234,35.2046681
송한의원,한방신경정신과,부산남구,129.1121446,35.1279925
명지한의원,한방신경정신과,부산강서구,128.9031455,35.0840394
위담한의원,한방신경정신과,부산진구,129.0581339,35.1570677
은혜한의원,한방신경정신과,부산영도구,129.0723788,35.0757829
태양한의원,한방신경정신과,부산연제구,129.0962122,35.1732185
박달나무한의원,한방신경정신과,부산북구,129.0073181,35.2108582
맥한의원,한방신경정신과,부산해운대구,129.1423237,35.1616441
바른맥한의원,한방신경정신과,부산북구,129.0111527,35.2345977
경원한의원,한방신경정신과,부산금정구,129.0921721,35.2655728
남경한의원,한방신경정신과,부산남구,129.1006257,35.1369845
박달나무한의원,한방신경정신과,부산북구,129.0073181,35.2108582
행림한의원,한방신경정신과,부산사하구,128.9830508,35.0996102
해강한의원,한방신경정신과,부산사하구,129.004721,35.0872224
은혜한의원,한방신경정신과,부산영도구,129.0723788,35.0757829
신명한의원,한방신경정신과,부산진구,129.0552359,35.1722157
신통방통한의원,한방신경정신과,부산연제구,129.0806504,35.1880405
운곡한의원,한방신경정신과,부산동래구,129.0779351,35.2130526
행림한의원,한방신경정신과,부산사하구,128.9830508,35.0996102
덕산한의원,한방신경정신과,부산북구,129.0074258,35.2204035
성복한의원,한방신경정신과,부산영도구,129.0400574,35.086024
영신한의원,한방신경정신과,부산북구,129.0087925,35.2240706
호림한의원,한방신경정신과,부산사하구,128.9774077,35.0911405
밝은한의원,한방신경정신과,부산진구,129.0545568,35.1578786
국제한의원,한방신경정신과,부산중구,129.0282167,35.1028288
대통한의원,한방신경정신과,부산동래구,129.0948221,35.194646
힐링한의원,한방신경정신과,부산해운대구,129.1776778,35.1695768
남경한의원,한방신경정신과,부산남구,129.1006257,35.1369845
송산한의원,한방신경정신과,부산서구,129.0224481,35.0977244
신명한의원,한방신경정신과,부산진구,129.0552359,35.1722157
성남한의원,한방신경정신과,부산남구,129.0820044,35.1160141
평안한의원,한방신경정신과,부산수영구,129.1168794,35.1681761
인성한의원,한방신경정신과,부산사하구,128.9697585,35.1046816
경인한의원,한방신경정신과,부산사하구,128.9798945,35.0673564
팔팔한의원,한방신경정신과,부산진구,129.0504248,35.170415
재생한의원,한방신경정신과,부산북구,129.0062857,35.2113848
후생한의원,한방신경정신과,부산금정구,129.1045455,35.2152086
송산한의원,한방신경정신과,부산서구,129.0224481,35.0977244
태양한의원,한방신경정신과,부산연제구,129.0962122,35.1732185
해강한의원,한방신경정신과,부산사하구,129.004721,35.0872224
든든한의원,한방신경정신과,부산동래구,129.0609048,35.1968058
해찬한의원,한방신경정신과,부산해운대구,129.174951,35.1719523
경희서울한의원,한방신경정신과,부산남구,129.1114258,35.1167725
신통방통한의원,한방신경정신과,부산연제구,129.0806504,35.1880405
평안한의원,한방신경정신과,부산수영구,129.1168794,35.1681761
경희신한의원,한방신경정신과,부산해운대구,129.1766569,35.1691635
영창한의원,한방신경정신과,부산동래구,129.1115735,35.1959826
연지한의원,한방신경정신과,부산진구,129.0496922,35.1682806
대통한의원,한방신경정신과,부산동래구,129.0948221,35.194646
온기한의원,한방신경정신과,부산사하구,128.9689269,35.1052342
해강한의원,한방신경정신과,부산사하구,129.004721,35.0872224
보리한의원,한방신경정신과,부산금정구,129.0918271,35.2484158
대추나무한의원,한방신경정신과,부산진구,129.0590642,35.1415079
명신한의원,한방신경정신과,부산동래구,129.0750265,35.1985147
세광한의원,한방신경정신과,부산동구,129.0453913,35.1274444
대추나무한의원,한방신경정신과,부산진구,129.0590642,35.1415079
대추나무한의원,한방신경정신과,부산진구,129.0590642,35.1415079
보명당한의원,한방신경정신과,부산해운대구,129.175297,35.177565
초심한의원,한방신경정신과,부산남구,129.0894055,35.1502986
재호한의원,한방신경정신과,부산연제구,129.0814933,35.1878925
생생한의원,한방신경정신과,부산남구,129.0865731,35.1351043
청안한의원,한방신경정신과,부산북구,128.9947579,35.1970881
동해한의원,한방신경정신과,부산북구,129.0119897,35.2351559
호산한의원,한방신경정신과,부산동래구,129.0736339,35.2107262
경인한의원,한방신경정신과,부산사하구,128.9798945,35.0673564
세진한의원,한방신경정신과,부산해운대구,129.1261939,35.1883111
맥한의원,한방신경정신과,부산해운대구,129.1423237,35.1616441
부민한의원,한방신경정신과,부산서구,129.0239549,35.0950867
의료법인 해올의료재단 힐마루요양병원,한방신경정신과,부산해운대구,129.1852253,35.1640935
한빛의료소비자생활협동조합한빛요양병원,한방신경정신과,부산사하구,128.9934093,35.0872173
곽요양병원,한방신경정신과,부산사하구,128.9607182,35.1065177
해운대 한빛요양병원,한방신경정신과,부산해운대구,129.126204,35.2051371
의료법인상봉의료재단 상봉요양병원,한방신경정신과,부산진구,129.0607991,35.1473565
사직요양병원,한방신경정신과,부산동래구,129.0718307,35.2073474
다시봄요양병원,한방신경정신과,부산해운대구,129.157347,35.1624655
광안더힐요양병원,한방신경정신과,부산수영구,129.1158587,35.1527373
의료법인은경의료재단 인창대연요양병원,한방신경정신과,부산남구,129.084594,35.1344941
성산현대요양병원,한방신경정신과,부산동래구,129.0853661,35.2174024
의료법인성진의료재단 동산요양병원,한방신경정신과,부산사하구,128.993158,35.1008523
의료법인 온그룹의료재단 온요양병원,한방신경정신과,부산진구,129.0499565,35.1578994
세원요양병원,한방신경정신과,부산서구,,
의료법인 현백의료재단 사상제일요양병원,한방신경정신과,부산사상구,128.9827545,35.1697772
정선한의원,한방신경정신과,부산사상구,128.9954755,35.1846481
대세한의원,한방신경정신과,부산서구,129.0169855,35.1095569
보리한의원,한방신경정신과,부산금정구,129.0918271,35.2484158
팔팔한의원,한방신경정신과,부산진구,129.0504248,35.170415
소림한의원,한방신경정신과,부산연제구,129.092445,35.1741746
사임당한의원,한방신경정신과,부산해운대구,129.1320258,35.1671978
서동한의원,한방신경정신과,부산금정구,129.1030448,35.2141893
태양한의원,한방신경정신과,부산연제구,129.0962122,35.1732185
자인당한의원,한방신경정신과,부산동래구,129.0853604,35.2030699
서진한의원,한방신경정신과,부산북구,129.003873,35.209572
동국한의원,한방신경정신과,부산영도구,129.0709519,35.0783879
율한의원,한방신경정신과,부산기장군,129.1712612,35.3262633
창성한의원,한방신경정신과,부산금정구,129.0897148,35.2707991
재생한의원,한방신경정신과,부산북구,129.0062857,35.2113848
맥한의원,한방신경정신과,부산해운대구,129.1423237,35.1616441
대영한의원,한방신경정신과,부산남구,129.0841774,35.1354132
고구려한의원,한방신경정신과,부산남구,129.1010351,35.1385529
덕산한의원,한방신경정신과,부산북구,129.0074258,35.2204035
구침한의원,한방신경정신과,부산금정구,129.0877173,35.2207453
청심한의원,한방신경정신과,부산북구,129.008888,35.2107867
금송한의원,한방신경정신과,부산진구,129.0673332,35.1547482
솔잎한의원,한방신경정신과,부산동래구,129.0706207,35.2010356
경희서울한의원,한방신경정신과,부산남구,129.1114258,35.1167725
명신한의원,한방신경정신과,부산동래구,129.0750265,35.1985147
인성한의원,한방신경정신과,부산사하구,128.9697585,35.1046816
영창한의원,한방신경정신과,부산동래구,129.1115735,35.1959826
편한세상한의원,한방신경정신과,부산해운대구,129.177663,35.1709808
인동한의원,한방신경정신과,부산해운대구,129.1633523,35.1619094
맥한의원,한방신경정신과,부산해운대구,129.1423237,35.1616441
대한한의원,한방신경정신과,부산남구,129.0860176,35.1350744
하나로한의원,한방신경정신과,부산연제구,129.0806059,35.1952058
세광한의원,한방신경정신과,부산동구,129.0453913,35.1274444
호산한의원,한방신경정신과,부산동래구,129.0736339,35.2107262
김영수한의원,한방신경정신과,부산남구,129.0937073,35.1349528
보생한의원,한방신경정신과,부산기장군,129.1660003,35.3341599
큰사랑한의원,한방신경정신과,부산영도구,129.0412541,35.0918398
대세한의원,한방신경정신과,부산서구,129.0169855,35.1095569
밝은한의원,한방신경정신과,부산진구,129.0545568,35.1578786
동국한의원,한방신경정신과,부산영도구,129.0709519,35.0783879
청산한의원,한방신경정신과,부산진구,129.0414817,35.1661248
수월한의원,한방신경정신과,부산중구,129.0277854,35.1033072
인동한의원,한방신경정신과,부산해운대구,129.1633523,35.1619094
덕산한의원,한방신경정신과,부산북구,129.0074258,35.2204035
화목한의원,한방신경정신과,부산남구,129.1117064,35.1163735
명지한의원,한방신경정신과,부산강서구,128.9031455,35.0840394
시원한의원,한방신경정신과,부산연제구,129.07476,35.183911
청산한의원,한방신경정신과,부산진구,129.0414817,35.1661248
덕산한의원,한방신경정신과,부산북구,129.0074258,35.2204035
대평한의원,한방신경정신과,부산금정구,129.101992,35.2154982
대한한의원,한방신경정신과,부산남구,129.0860176,35.1350744
청림한의원,한방신경정신과,부산동래구,129.0666743,35.203989
소리청한의원,한방신경정신과,부산사하구,128.9911562,35.0992947
경주한의원,한방신경정신과,부산동래구,129.086175,35.2167419
보람한의원,한방신경정신과,부산사하구,128.9689899,35.0805747
보리한의원,한방신경정신과,부산금정구,129.0918271,35.2484158
청아인한의원,한방신경정신과,부산중구,129.0286856,35.1031128
더편한한의원,한방신경정신과,부산사하구,128.97633,35.0614077
태양한의원,한방신경정신과,부산연제구,129.0962122,35.1732185
든든한의원,한방신경정신과,부산동래구,129.0609048,35.1968058
오행한의원,한방신경정신과,부산진구,129.0376187,35.1673944
우송한의원,한방신경정신과,부산금정구,129.0924096,35.2714136
장원한의원,한방신경정신과,부산북구,129.0189482,35.2627539
인다라한의원,한방신경정신과,부산연제구,129.0798727,35.186425
보경한의원,한방신경정신과,부산북구,129.0079373,35.2110281
율한의원,한방신경정신과,부산기장군,129.1712612,35.3262633
송한의원,한방신경정신과,부산남구,129.1121446,35.1279925
상화한의원,한방신경정신과,부산북구,129.0113182,35.2359112
금송한의원,한방신경정신과,부산진구,129.0673332,35.1547482
위담한의원,한방신경정신과,부산진구,129.0581339,35.1570677
푸른솔한의원,한방신경정신과,부산북구,129.0059238,35.2099677
연제한의원,한방신경정신과,부산연제구,129.0888725,35.17336
팔팔한의원,한방신경정신과,부산진구,129.0504248,35.170415
동백한의원,한방신경정신과,부산연제구,129.0838139,35.1919663
보생한의원,한방신경정신과,부산기장군,129.1660003,35.3341599
부민한의원,한방신경정신과,부산서구,129.0239549,35.0950867
세광한의원,한방신경정신과,부산동구,129.0453913,35.1274444
부민한의원,한방신경정신과,부산서구,129.0239549,35.0950867
청아인한의원,한방신경정신과,부산중구,129.0286856,35.1031128
경원한의원,한방신경정신과,부산금정구,129.0921721,35.2655728
정림한의원,한방신경정신과,부산서구,129.0164051,35.1131276
이지스한의원,한방신경정신과,부산진구,129.0625882,35.1579683
다미인한의원,한방신경정신과,부산해운대구,129.1766569,35.1691635
대산한의원,한방신경정신과,부산남구,129.11214,35.1223308
해산한의원,한방신경정신과,부산금정구,129.0884815,35.2658246
생생한의원,한방신경정신과,부산남구,129.0865731,35.1351043
부광한의원,한방신경정신과,부산사상구,128.9915684,35.1912819
자인당한의원,한방신경정신과,부산동래구,129.0853604,35.2030699
인성한의원,한방신경정신과,부산사하구,128.9697585,35.1046816
대건한의원,한방신경정신과,부산동래구,129.0613428,35.1985011
금손한의원,한방신경정신과,부산남구,129.0893556,35.1343256
세림한의원,한방신경정신과,부산금정구,129.1040082,35.2156461
대신한의원,한방신경정신과,부산서구,129.0244089,35.0985063
태양한의원,한방신경정신과,부산연제구,129.0962122,35.1732185
보람요양병원,한방신경정신과,부산금정구,129.0910825,35.2593923
시원한의원,한방신경정신과,부산연제구,129.07476,35.183911
송한의원,한방신경정신과,부산남구,129.1121446,35.1279925
제강한의원,한방신경정신과,부산영도구,129.068841,35.0714771
경주한의원,한방신경정신과,부산동래구,129.086175,35.2167419
세광한의원,한방신경정신과,부산동구,129.0453913,35.1274444
원창한의원,한방신경정신과,부산수영구,129.1104364,35.1547918
동국한의원,한방신경정신과,부산영도구,129.0709519,35.0783879
성남한의원,한방신경정신과,부산남구,129.0820044,35.1160141
진부부한의원,한방신경정신과,부산동구,129.0584497,35.1373017
대건한의원,한방신경정신과,부산동래구,129.0613428,35.1985011
고현한의원,한방신경정신과,부산수영구,129.1220937,35.1586474
거제한의원,한방신경정신과,부산연제구,129.06887,35.1819334
송한의원,한방신경정신과,부산남구,129.1121446,35.1279925
청산한의원,한방신경정신과,부산진구,129.0414817,35.1661248
고한의원,한방신경정신과,부산수영구,129.1100656,35.1428626
대산한의원,한방신경정신과,부산남구,129.11214,35.1223308
호산한의원,한방신경정신과,부산동래구,129.0736339,35.2107262
맥한의원,한방신경정신과,부산해운대구,129.1423237,35.1616441
좋은한의원,한방신경정신과,부산해운대구,129.1193882,35.2013335
구광한의원,한방신경정신과,부산서구,129.0121703,35.1116454
청아인한의원,한방신경정신과,부산중구,129.0286856,35.1031128
안국한의원,한방신경정신과,부산사하구,128.9603077,35.1171423
기쁨한의원,한방신경정신과,부산남구,129.0942095,35.1355164
이현우한의원,한방신경정신과,부산진구,129.021683,35.1529094
해민한의원,한방신경정신과,부산영도구,129.0436088,35.0930418
민강한의원,한방신경정신과,부산사상구,128.9988096,35.1534829
부광한의원,한방신경정신과,부산사상구,128.9915684,35.1912819
해산한의원,한방신경정신과,부산금정구,129.0884815,35.2658246
반송한의원,한방신경정신과,부산해운대구,129.154885,35.2321404
버드나무한의원,한방신경정신과,부산연제구,129.0721583,35.181045
신명한의원,한방신경정신과,부산진구,129.0552359,35.1722157
인동한의원,한방신경정신과,부산해운대구,129.1633523,35.1619094
코호한의원,한방신경정신과,부산연제구,129.0811097,35.1867689
삼동한의원,한방신경정신과,부산북구,129.012737,35.1962306
해밀한의원,한방신경정신과,부산기장군,129.1620746,35.3278493
덕산한의원,한방신경정신과,부산북구,129.0074258,35.2204035
코스비한의원,한방신경정신과,부산사하구,128.9773173,35.101875
드림한의원,한방신경정신과,부산연제구,129.0752508,35.1878393
힐링한의원,한방신경정신과,부산해운대구,129.1776778,35.1695768
대운한의원,한방신경정신과,부산해운대구,129.170284,35.1802354
해강한의원,한방신경정신과,부산사하구,129.004721,35.0872224
바른몸청담한의원,한방신경정신과,부산동래구,129.0605403,35.1979788
당당한의원,한방신경정신과,부산진구,129.0558054,35.1556666
서강약손한의원,한방신경정신과,부산연제구,129.0806345,35.1888015
대통한의원,한방신경정신과,부산동래구,129.0948221,35.194646
덕산한의원,한방신경정신과,부산북구,129.0074258,35.2204035
행복나무한의원,한방신경정신과,부산기장군,129.1813271,35.3182961
바로서한의원,한방신경정신과,부산해운대구,129.1193147,35.1904041
고든몸한의원,한방신경정신과,부산진구,129.0557793,35.1580057
대통한의원,한방신경정신과,부산동래구,129.0948221,35.194646
금손한의원,한방신경정신과,부산남구,129.0893556,35.1343256
해수한의원,한방신경정신과,부산남구,129.0970854,35.123974
삼대경희한의원,한방신경정신과,부산동래구,129.1040934,35.1967783
바로서한의원,한방신경정신과,부산해운대구,129.1193147,35.1904041
가촌한의원,한방신경정신과,부산동래구,129.0824928,35.210804
바로서한의원,한방신경정신과,부산해운대구,129.1193147,35.1904041
고든몸한의원,한방신경정신과,부산진구,129.0557793,35.1580057
생생한의원,한방신경정신과,부산남구,129.0865731,35.1351043
금송한의원,한방신경정신과,부산진구,129.0673332,35.1547482
나라경희한의원,한방신경정신과,부산수영구,129.1079465,35.1393628
생생한의원,한방신경정신과,부산남구,129.0865731,35.1351043
율한의원,한방신경정신과,부산기장군,129.1712612,35.3262633
대정한의원,한방신경정신과,부산서구,129.0181953,35.1155454
호박한의원,한방신경정신과,부산남구,129.1121008,35.119091
대추나무한의원,한방신경정신과,부산진구,129.0590642,35.1415079
만덕한의원,한방신경정신과,부산북구,129.0376293,35.2082797
밝은한의원,한방신경정신과,부산진구,129.0545568,35.1578786
유동욱한의원,한방신경정신과,부산남구,129.0982799,35.1340042
하나로한의원,한방신경정신과,부산연제구,129.0806059,35.1952058
기운찬한방병원,한방신경정신과,부산동래구,129.0766381,35.2046475
부일한의원,한방신경정신과,부산진구,129.0366853,35.1676158
금정한의원,한방신경정신과,부산금정구,129.0885313,35.2204636
서광한의원,한방신경정신과,부산기장군,129.2161885,35.2449099
시원한의원,한방신경정신과,부산연제구,129.07476,35.183911
하나로한의원,한방신경정신과,부산연제구,129.0806059,35.1952058
광명한의원,한방신경정신과,부산사상구,128.9924533,35.1852877
행림한의원,한방신경정신과,부산사하구,128.9830508,35.0996102
대정한의원,한방신경정신과,부산서구,129.0181953,35.1155454
송백한의원,한방신경정신과,부산진구,129.0618849,35.1618574
소명한의원,한방신경정신과,부산북구,129.0365894,35.2097558
다스림한의원,한방신경정신과,부산금정구,129.0824233,35.2242274
삼동한의원,한방신경정신과,부산북구,129.012737,35.1962306
코스비한의원,한방신경정신과,부산사하구,128.9773173,35.101875
호암한의원,한방신경정신과,부산연제구,129.0726866,35.1800609
후생한의원,한방신경정신과,부산금정구,129.1045455,35.2152086
대추나무한의원,한방신경정신과,부산진구,129.0590642,35.1415079
푸른솔한의원,한방신경정신과,부산북구,129.0059238,35.2099677
부광한의원,한방신경정신과,부산사상구,128.9915684,35.1912819
세경한의원,한방신경정신과,부산연제구,129.0856713,35.1855224
대추나무한의원,한방신경정신과,부산진구,129.0590642,35.1415079
세림한의원,한방신경정신과,부산금정구,129.1040082,35.2156461
부영한의원,한방신경정신과,부산사상구,128.9820272,35.1669945
광명한의원,한방신경정신과,부산사상구,128.9924533,35.1852877
청산한의원,한방신경정신과,부산진구,129.0414817,35.1661248
송산한의원,한방신경정신과,부산서구,129.0224481,35.0977244
소림한의원,한방신경정신과,부산연제구,129.092445,35.1741746
청심한의원,한방신경정신과,부산북구,129.008888,35.2107867
진명한의원,한방신경정신과,부산수영구,129.1112781,35.1702579
소리청한의원,한방신경정신과,부산사하구,128.9911562,35.0992947
인다라한의원,한방신경정신과,부산연제구,129.0798727,35.186425
국제한의원,한방신경정신과,부산중구,129.0282167,35.1028288
경인한의원,한방신경정신과,부산사하구,128.9798945,35.0673564
경희홍익한의원,한방신경정신과,부산사하구,128.9653676,35.0485879
송한의원,한방신경정신과,부산남구,129.1121446,35.1279925
대추나무한의원,한방신경정신과,부산진구,129.0590642,35.1415079
남경한의원,한방신경정신과,부산남구,129.1006257,35.1369845
명신한의원,한방신경정신과,부산동래구,129.0750265,35.1985147
정안한의원,한방신경정신과,부산서구,129.0242546,35.0925369
남경한의원,한방신경정신과,부산남구,129.1006257,35.1369845
맥한의원,한방신경정신과,부산해운대구,129.1423237,35.1616441
대추나무한의원,한방신경정신과,부산진구,129.0590642,35.1415079
대보한의원,한방신경정신과,부산진구,129.0601399,35.1422767
김수철한의원,한방신경정신과,부산연제구,129.070528,35.1827898
드림한의원,한방신경정신과,부산연제구,129.0752508,35.1878393
서진한의원,한방신경정신과,부산북구,129.003873,35.209572
생생한의원,한방신경정신과,부산남구,129.0865731,35.1351043
안국한의원,한방신경정신과,부산사하구,128.9603077,35.1171423
진명한의원,한방신경정신과,부산수영구,129.1112781,35.1702579
부평한의원,한방신경정신과,부산중구,129.0277252,35.1022704
태양한의원,한방신경정신과,부산연제구,129.0962122,35.1732185
태양한의원,한방신경정신과,부산연제구,129.0962122,35.1732185
해산한의원,한방신경정신과,부산금정구,129.0884815,35.2658246
푸른솔한의원,한방신경정신과,부산북구,129.0059238,35.2099677
태산한의원,한방신경정신과,부산연제구,129.08199,35.1867464
명신한의원,한방신경정신과,부산동래구,129.0750265,35.1985147
박달나무한의원,한방신경정신과,부산북구,129.0073181,35.2108582
해당한의원,한방신경정신과,부산진구,129.0594857,35.1562601
경인한의원,한방신경정신과,부산사하구,128.9798945,35.0673564
맥한의원,한방신경정신과,부산해운대구,129.1423237,35.1616441
바로서한의원,한방신경정신과,부산해운대구,129.1193147,35.1904041
청심한의원,한방신경정신과,부산북구,129.008888,35.2107867
서동한의원,한방신경정신과,부산금정구,129.1030448,35.2141893
서진한의원,한방신경정신과,부산북구,129.003873,35.209572
호연한의원,한방신경정신과,부산사하구,128.9666289,35.1065996
푸른솔한의원,한방신경정신과,부산북구,129.0059238,35.2099677
드림한의원,한방신경정신과,부산연제구,129.0752508,35.1878393
효당한의원,한방신경정신과,부산금정구,129.0917762,35.2250146
율한의원,한방신경정신과,부산기장군,129.1712612,35.3262633
인성한의원,한방신경정신과,부산사하구,128.9697585,35.1046816
바른맥한의원,한방신경정신과,부산북구,129.0111527,35.2345977
더편한한의원,한방신경정신과,부산사하구,128.97633,35.0614077
명신한의원,한방신경정신과,부산동래구,129.0750265,35.1985147
상화한의원,한방신경정신과,부산북구,129.0113182,35.2359112
하나로한의원,한방신경정신과,부산연제구,129.0806059,35.1952058
화목한의원,한방신경정신과,부산남구,129.1117064,35.1163735
대덕한의원,한방신경정신과,부산동래구,129.0846945,35.201763
여사랑한의원,한방신경정신과,부산수영구,129.1072814,35.1418093
서광한의원,한방신경정신과,부산기장군,129.2161885,35.2449099
인성한의원,한방신경정신과,부산사하구,128.9697585,35.1046816
맥한의원,한방신경정신과,부산해운대구,129.1423237,35.1616441
해밀한의원,한방신경정신과,부산기장군,129.1620746,35.3278493
예지한의원,한방신경정신과,부산북구,129.0134842,35.2356469
신통방통한의원,한방신경정신과,부산연제구,129.0806504,35.1880405
행림한의원,한방신경정신과,부산사하구,128.9830508,35.0996102
일심한의원,한방신경정신과,부산사하구,128.9683518,35.106955
일광 한의원,한방신경정신과,부산수영구,129.1167613,35.1527886
민강한의원,한방신경정신과,부산사상구,128.9988096,35.1534829
통천한의원,한방신경정신과,부산연제구,129.0849189,35.1859105
내몸편안한의원,한방신경정신과,부산진구,129.0563361,35.1579146
미로서면한의원,한방신경정신과,부산진구,129.063125,35.16169
세린한의원,한방신경정신과,부산서구,129.0173403,35.1102181
김세일한의원,한방신경정신과,부산사상구,128.9709228,35.1293754
홍상철한의원,한방신경정신과,부산영도구,129.0437163,35.0924252
보리은백한의원,한방신경정신과,부산진구,129.0536602,35.1581031
강철민한의원,한방신경정신과,부산사상구,128.9817635,35.1680607
오복 한의원,한방신경정신과,부산남구,129.0889129,35.1351854
해당한의원,한방신경정신과,부산진구,129.0594857,35.1562601
이혜진한의원,한방신경정신과,부산사하구,128.9923642,35.0995853
문찬한의원,한방신경정신과,부산진구,129.0483601,35.177284
한동한의원,한방신경정신과,부산진구,129.0200984,35.1515794
정동일한의원,한방신경정신과,부산진구,129.0376534,35.1552237
오행한의원,한방신경정신과,부산진구,129.0376187,35.1673944
더브레인한의원,한방신경정신과,부산진구,129.0581339,35.1570677
본디올욱당한의원,한방신경정신과,부산진구,129.0590018,35.1416223
