요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
성모영상의학과의원,소아청소년과,대전동구,127.4400794,36.3154037
성시경내과의원,소아청소년과,대전서구,127.3890959,36.3594201
평안정형외과의원,소아청소년과,대전대덕구,127.4243559,36.4444516
하늘토엠디의원,소아청소년과,대전서구,127.3863854,36.3464801
관저참소아청소년과의원,소아청소년과,대전서구,127.3352408,36.2986084
노은내과의원,소아청소년과,대전유성구,127.320107,36.3723827
길가정의학과의원,소아청소년과,대전동구,127.4593232,36.3168277
만석의원,소아청소년과,대전서구,127.3526147,36.3046095
새아산부인과의원,소아청소년과,대전대덕구,127.4284309,36.4530445
오소아청소년과의원,소아청소년과,대전서구,127.3976881,36.3510343
용전내과의원,소아청소년과,대전동구,127.4323219,36.3488246
을지의원,소아청소년과,대전서구,127.3544241,36.3000344
로고내과의원,소아청소년과,대전중구,127.3985909,36.328931
송강내과의원,소아청소년과,대전유성구,127.3861535,36.4351691
청사이비인후과의원,소아청소년과,대전서구,127.3890959,36.3594201
송촌정형외과의원,소아청소년과,대전대덕구,127.4389584,36.3664181
한샘내과의원,소아청소년과,대전유성구,127.3362767,36.3609648
김종학내과의원,소아청소년과,대전중구,127.4344102,36.3134
관저내과의원,소아청소년과,대전서구,127.3316319,36.3010422
와동내과의원,소아청소년과,대전대덕구,127.424228,36.4006599
예일내과영상의학과의원,소아청소년과,대전대덕구,127.4290878,36.4520393
사회복지법인 척척의원,소아청소년과,대전동구,127.4557087,36.3058895
초원의원,소아청소년과,대전서구,127.3780703,36.3682822
김영승내과의원,소아청소년과,대전동구,127.4412437,36.3159211
한스소아청소년과의원,소아청소년과,대전중구,127.393516,36.3212102
한샘정형외과의원,소아청소년과,대전서구,127.3954355,36.3469816
을지소아청소년과의원,소아청소년과,대전중구,127.4088594,36.337856
무지개내과의원,소아청소년과,대전중구,127.4098028,36.3242661
문현웅내과의원,소아청소년과,대전대덕구,127.4259977,36.4442781
근화내과의원,소아청소년과,대전동구,127.4340847,36.344441
한솔외과의원,소아청소년과,대전서구,127.3700761,36.3240662
송재정형외과의원,소아청소년과,대전중구,127.3971715,36.3180368
용운내과의원,소아청소년과,대전동구,127.4611858,36.3276284
예스정형외과의원,소아청소년과,대전동구,127.4553678,36.3061983
안두원정신과의원,소아청소년과,대전동구,127.4433669,36.329484
둔산평안내과의원,소아청소년과,대전서구,127.3874124,36.3515145
자연내과의원,소아청소년과,대전대덕구,127.4435831,36.355139
황석주내과의원,소아청소년과,대전동구,127.4566505,36.3166631
나노필의원,소아청소년과,대전서구,127.3870049,36.3464746
대전의원의료법인선인의료재단,소아청소년과,대전동구,127.4280473,36.3370618
케이한마음의원,소아청소년과,대전유성구,127.3371499,36.3303268
신원비뇨기과의원,소아청소년과,대전유성구,127.3873249,36.4355978
대전의원,소아청소년과,대전유성구,127.3206239,36.3874909
김대수내과의원,소아청소년과,대전서구,127.3715057,36.3343228
가장성모내과의원,소아청소년과,대전서구,127.3855871,36.3320009
연합항장외과의원,소아청소년과,대전서구,127.3795337,36.3134096
장효식내과의원,소아청소년과,대전중구,127.4292387,36.3289394
송강복음내과의원,소아청소년과,대전유성구,127.388198,36.4341896
엘케이피부과의원,소아청소년과,대전서구,127.3797129,36.3510636
엄정형외과의원,소아청소년과,대전대덕구,127.415227,36.3482546
청담내과의원,소아청소년과,대전대덕구,127.4316173,36.3673877
연합내과의원,소아청소년과,대전유성구,127.3184161,36.3744585
이마음정신건강의학과의원,소아청소년과,대전중구,127.4090391,36.3218903
좋은이웃내과의원,소아청소년과,대전서구,127.3779259,36.3620759
민들레의료복지사회적협동조합민들레의원,소아청소년과,대전대덕구,127.4273365,36.3707214
태평정형외과의원,소아청소년과,대전중구,127.393516,36.3212102
둔산배사랑내과의원,소아청소년과,대전서구,127.3778979,36.3512474
정림내과의원,소아청소년과,대전서구,127.3654937,36.3056158
장기철가정의학과의원,소아청소년과,대전중구,127.4357861,36.3137131
유천동한사랑의원,소아청소년과,대전중구,127.391779,36.317174
리라산부인과여성의원,소아청소년과,대전서구,127.3906402,36.3398068
세계로내과의원,소아청소년과,대전유성구,127.3158059,36.3663633
분도내과의원,소아청소년과,대전유성구,127.3879154,36.422487
최경호가정의학과의원,소아청소년과,대전유성구,127.3016983,36.3459978
성모훼밀리의원,소아청소년과,대전서구,127.3745644,36.3079296
다조은가정의학과의원,소아청소년과,대전유성구,127.3852783,36.4329394
초록내과의원,소아청소년과,대전서구,127.3799951,36.3002396
이화미래내과의원,소아청소년과,대전유성구,127.3185157,36.3756014
참사랑정형외과의원,소아청소년과,대전유성구,127.3184983,36.3725132
365열린연합의원,소아청소년과,대전서구,127.3410279,36.3000323
송재활의학과의원,소아청소년과,대전서구,127.382484,36.3333865
방도석내과의원,소아청소년과,대전동구,127.4492053,36.3427411
효촌푸른의원,소아청소년과,대전동구,127.4352376,36.346903
테크노산부인과의원,소아청소년과,대전유성구,127.3899273,36.4265943
명쾌한내과의원,소아청소년과,대전유성구,127.3414582,36.3549254
노은삼성신경과의원,소아청소년과,대전유성구,127.3138733,36.3915834
상쾌한내과의원,소아청소년과,대전중구,127.409563,36.3219132
조성현가정의학과의원,소아청소년과,대전동구,127.425139,36.3473819
해통성준의원,소아청소년과,대전대덕구,127.4259198,36.4503174
유성연세의원,소아청소년과,대전유성구,127.3361996,36.3550182
대화한빛의원,소아청소년과,대전대덕구,127.4176057,36.3629938
가오아이소아청소년과의원,소아청소년과,대전동구,127.456147,36.3061987
우리수내과의원,소아청소년과,대전서구,127.3854545,36.3433028
가오플러스산부인과의원,소아청소년과,대전동구,127.4560317,36.3066737
가인연합내과신경과의원,소아청소년과,대전유성구,127.3361747,36.3607983
기쁜정형외과의원,소아청소년과,대전동구,127.4566505,36.3166631
늘편한가정의원,소아청소년과,대전대덕구,127.4375617,36.3674673
메덴스연합의원,소아청소년과,대전중구,127.399813,36.3239407
미소가득한내과의원,소아청소년과,대전서구,127.3798548,36.3527395
두리하나이비인후과의원,소아청소년과,대전중구,127.3865692,36.3041085
삼성행복의원,소아청소년과,대전동구,127.4323345,36.3483784
김영소아청소년과의원,소아청소년과,대전동구,127.4560317,36.3066737
아가페의원,소아청소년과,대전유성구,127.38513,36.4303406
대전교도소부속의원,소아청소년과,대전유성구,127.3308401,36.3117266
한동균신경과의원,소아청소년과,대전동구,127.4342595,36.3486039
배재누리정형외과의원,소아청소년과,대전서구,127.3706559,36.3259465
설여성의원,소아청소년과,대전서구,127.3778979,36.3512474
엠의원,소아청소년과,대전유성구,127.3138733,36.3915834
국소아청소년과의원,소아청소년과,대전서구,127.3787878,36.2988326
가양동서연합의원,소아청소년과,대전동구,127.447758,36.3492082
세종가정의학과의원,소아청소년과,대전서구,127.3367382,36.3032298
행복한이비인후과의원,소아청소년과,대전대덕구,127.4502375,36.3556402
테크노키즈소아과의원,소아청소년과,대전유성구,127.3878069,36.4222622
두리하나소아청소년과의원,소아청소년과,대전중구,127.3865692,36.3041085
무지개홈닥터의원,소아청소년과,대전대덕구,127.4210464,36.44927
해든의원,소아청소년과,대전대덕구,127.4161941,36.3629481
테크노내과의원,소아청소년과,대전유성구,127.3897584,36.4253029
미소찬이비인후과의원,소아청소년과,대전유성구,127.3897584,36.4253029
세인트의원,소아청소년과,대전유성구,127.3175488,36.3872208
대전동산의원,소아청소년과,대전동구,127.4430359,36.3300281
플러스연합내과의원,소아청소년과,대전대덕구,127.4493484,36.3549902
진잠연합의원,소아청소년과,대전유성구,127.3198586,36.3000665
드림연합의원,소아청소년과,대전서구,127.3808395,36.3313374
맘편안의원,소아청소년과,대전중구,127.3975406,36.3248279
라인앤필의원,소아청소년과,대전대덕구,127.4314361,36.3673618
이양덕내과의원,소아청소년과,대전유성구,127.3413144,36.3459917
주생명의원,소아청소년과,대전유성구,127.3392697,36.3456652
경희성모연합의원,소아청소년과,대전동구,127.4366973,36.3503767
예쁜아이소아청소년과의원,소아청소년과,대전서구,127.3507173,36.3126138
유성성모마취통증의학과의원,소아청소년과,대전유성구,127.3469003,36.35179
파티마정형외과의원,소아청소년과,대전서구,127.3792405,36.3444617
똑똑가정의학과의원,소아청소년과,대전서구,127.3397644,36.299313
율빛의원,소아청소년과,대전서구,127.38844,36.3415785
365최재혁가정의학과의원,소아청소년과,대전서구,127.3500451,36.3048047
민가정의학과의원,소아청소년과,대전동구,127.4674689,36.2810621
용운사랑연합의원,소아청소년과,대전동구,127.4540275,36.327901
연세홈닥터의원,소아청소년과,대전유성구,127.388244,36.4229632
청담피부과의원,소아청소년과,대전서구,127.377265,36.3527016
대전엑스포정형외과의원,소아청소년과,대전유성구,127.4009304,36.399479
수목토연합의원,소아청소년과,대전서구,127.3456578,36.3195409
연세다나의원,소아청소년과,대전유성구,127.3195511,36.2989981
365연세홈닥터의원,소아청소년과,대전대덕구,127.4396741,36.3658722
도안누리소아청소년과의원,소아청소년과,대전유성구,127.340543,36.3325703
소망연합내과의원,소아청소년과,대전서구,127.3917191,36.3391208
청담이비인후과의원,소아청소년과,대전중구,127.397559,36.318763
퍼스트365소아청소년과의원,소아청소년과,대전유성구,127.3899273,36.4265943
로하스이비인후과의원,소아청소년과,대전서구,127.3799876,36.3682016
정원산부인과의원,소아청소년과,대전유성구,127.3184208,36.3748234
김종현내과의원,소아청소년과,대전동구,127.4334419,36.3292288
현대우리들의원,소아청소년과,대전유성구,127.3377255,36.3613741
반석내과영상의학과의원,소아청소년과,대전유성구,127.3126642,36.3918614
메디안내과의원,소아청소년과,대전유성구,127.3184208,36.3748234
루크소아청소년과의원,소아청소년과,대전유성구,127.3387784,36.3700384
세이연합내과의원,소아청소년과,대전중구,127.4065144,36.3209859
