요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
슬기롭고아름다운치과교정과치과의원,예방치과,광주광산구,126.8031252,35.1805163
진월우리치과의원,예방치과,광주남구,126.8973414,35.122021
지혜치과의원,예방치과,광주북구,126.8747002,35.2118591
김현우치과의원,예방치과,광주광산구,126.8384427,35.1955894
큰사랑치과의원,예방치과,광주광산구,126.7775649,35.1479552
서울우리아이치과의원,예방치과,광주광산구,126.8228248,35.1888429
지플란트치과의원,예방치과,광주광산구,126.8113557,35.1580885
광주명문치과의원,예방치과,광주동구,126.9236123,35.1390896
수완미소치과의원,예방치과,광주광산구,126.824129,35.1933524
바른율치과의원,예방치과,광주서구,126.8549482,35.1317525
수완꾸러기치과의원,예방치과,광주광산구,126.824043,35.1893635
편한기치과의원,예방치과,광주북구,126.8639172,35.1770433
더산뜻치과의원,예방치과,광주광산구,126.8320078,35.1824415
백상배치과교정과치과의원,예방치과,광주광산구,126.818775,35.1904601
광주라온치과의원,예방치과,광주남구,126.9018957,35.1323199
새신가치과의원,예방치과,광주광산구,126.8292959,35.1770955
화정연치과의원,예방치과,광주서구,126.8724272,35.1369452
용봉퍼스트치과의원,예방치과,광주북구,126.8897965,35.1784907
대덕치과의원,예방치과,광주광산구,126.8111045,35.1521322
상무수치과의원,예방치과,광주서구,126.8491774,35.1461734
모두의미소치과의원,예방치과,광주동구,126.9149265,35.1570131
치우치과의원(상무점),예방치과,광주서구,126.85388,35.1513074
무지개치과의원,예방치과,광주서구,126.8707686,35.1445776
새빛치과의원,예방치과,광주동구,126.9242182,35.1183547
송정수치과의원,예방치과,광주광산구,126.7976976,35.1347548
제이엘치과의원,예방치과,광주서구,126.8489119,35.1526608
탑치과교정과 치과의원,예방치과,광주서구,126.8837249,35.1594504
마음애치과의원,예방치과,광주남구,126.9111272,35.1293002
안하나어린이치과의원,예방치과,광주북구,126.8720056,35.1798499
빛고을치과의원,예방치과,광주남구,126.898472,35.1348654
용봉우리치과의원,예방치과,광주북구,126.8908967,35.1789243
이사금치과의원,예방치과,광주남구,126.9004997,35.1331091
에스디치과교정과치과의원,예방치과,광주서구,126.8827233,35.1619368
송정윤치과의원,예방치과,광주광산구,126.7955358,35.1406708
제이탑치과의원,예방치과,광주서구,126.883947,35.1470268
구구치과의원,예방치과,광주북구,126.9249011,35.1731459
스페셜치과의원,예방치과,광주서구,126.8470696,35.1554901
반석치과교정과구강악안면외과치과의원,예방치과,광주서구,126.8479152,35.1477617
킹덤치과의원,예방치과,광주남구,126.9075374,35.1242008
봉선사랑치과의원,예방치과,광주남구,126.9180294,35.1274774
광천이치과의원,예방치과,광주서구,126.8831213,35.1619341
오치탑치과의원,예방치과,광주북구,126.8993799,35.1892785
인하루치과의원,예방치과,광주서구,126.8860533,35.1615353
치우치과의원,예방치과,광주광산구,126.8183519,35.1905145
하늘과 바람과 별과 치과의원,예방치과,광주남구,126.8743617,35.1015858
바른생각차승래치과의원,예방치과,광주동구,126.9249698,35.1601431
스페셜치과의원,예방치과,광주서구,126.8470696,35.1554901
조영곤치과의원,예방치과,광주남구,126.9098142,35.1336726
큰별치과의원,예방치과,광주광산구,126.8181783,35.1799866
봉선연합치과의원,예방치과,광주남구,126.9047926,35.1286954
금남플란트치과의원,예방치과,광주동구,126.9164876,35.1514707
전승범치과의원,예방치과,광주동구,126.933283,35.1516857
지산치과의원,예방치과,광주동구,126.9325651,35.1479299
바른생각차승래치과의원,통합치의학과,광주동구,126.9249698,35.1601431
우리연치과의원,통합치의학과,광주광산구,126.7913189,35.129322
스페셜치과의원,통합치의학과,광주서구,126.8470696,35.1554901
제이엘치과의원,통합치의학과,광주서구,126.8489119,35.1526608
빛고을치과의원,통합치의학과,광주남구,126.898472,35.1348654
광주신세계치과의원,통합치의학과,광주서구,126.8829418,35.1618822
W화이트치과의원,통합치의학과,광주동구,126.9192088,35.1528099
용봉우리치과의원,통합치의학과,광주북구,126.8908967,35.1789243
선운치과의원,통합치의학과,광주광산구,126.7770524,35.1480892
아이오치과의원,통합치의학과,광주광산구,126.7695123,35.1491435
큰사랑치과의원,통합치의학과,광주광산구,126.7775649,35.1479552
모두의미소치과의원,통합치의학과,광주동구,126.9149265,35.1570131
지플란트치과의원,통합치의학과,광주광산구,126.8113557,35.1580885
수완미소치과의원,통합치의학과,광주광산구,126.824129,35.1933524
송정수치과의원,통합치의학과,광주광산구,126.7976976,35.1347548
김종기치과의원,통합치의학과,광주남구,126.8348264,35.0813574
바른율치과의원,통합치의학과,광주서구,126.8549482,35.1317525
용봉퍼스트치과의원,통합치의학과,광주북구,126.8897965,35.1784907
더산뜻치과의원,통합치의학과,광주광산구,126.8320078,35.1824415
라비엘치과의원,통합치의학과,광주북구,126.9038192,35.1609132
광주라온치과의원,통합치의학과,광주남구,126.9018957,35.1323199
연제현치과의원,통합치의학과,광주북구,126.8710403,35.1972317
서울우리아이치과의원,통합치의학과,광주광산구,126.8228248,35.1888429
연제바른치과의원,통합치의학과,광주북구,126.8725646,35.1975556
송정사랑치과의원,통합치의학과,광주광산구,126.7973974,35.1341716
치우치과의원,통합치의학과,광주광산구,126.8183519,35.1905145
본이좋은치과의원,통합치의학과,광주광산구,126.7949016,35.1413395
세계로탑치과의원,통합치의학과,광주광산구,126.818566,35.1912399
쏙쏙사랑니치과의원,통합치의학과,광주북구,126.9128979,35.174639
휴플란트치과의원,통합치의학과,광주동구,126.926945,35.1596666
강덕화치과의원,통합치의학과,광주동구,126.9166271,35.157841
가까운우리치과의원,통합치의학과,광주북구,126.9162015,35.1679435
하남새이치과의원,통합치의학과,광주광산구,126.8096784,35.1632854
와온치과의원,통합치의학과,광주동구,126.9251523,35.160687
제이플치과의원,통합치의학과,광주북구,126.931953,35.1834238
튼튼잇몸치과의원,통합치의학과,광주북구,126.8734044,35.1820064
미쁨치과의원,통합치의학과,광주남구,126.8917339,35.1302835
88청춘치과의원,통합치의학과,광주북구,126.9351021,35.1621435
오후의치과의원,통합치의학과,광주광산구,126.8258781,35.1904364
서울수완치과의원,통합치의학과,광주광산구,126.8153736,35.1958788
첨단튼튼치과의원,통합치의학과,광주광산구,126.8447395,35.2203217
아이온치과의원,통합치의학과,광주동구,126.9273868,35.1539538
시원한치과의원,통합치의학과,광주북구,126.9257837,35.1732724
독일튼튼치과의원,통합치의학과,광주북구,126.8973041,35.2052999
비우고채우는치과의원,통합치의학과,광주광산구,126.8230805,35.1794395
스위트치과의원,통합치의학과,광주북구,126.8640211,35.1773945
이(e)탑치과의원,통합치의학과,광주남구,126.9156962,35.1261149
임광호치과의원,통합치의학과,광주광산구,126.8459294,35.2078171
미소를드림치과의원,통합치의학과,광주서구,126.8788598,35.1252126
서울프라임365치과병원,통합치의학과,광주북구,126.9305508,35.1807506
예인원치과병원,통합치의학과,광주서구,126.8434177,35.1449888
용인한의원,한방내과,광주남구,126.9099532,35.1301798
화정한의원,한방내과,광주서구,126.8730485,35.1399021
지음한의원,한방내과,광주북구,126.8710205,35.2127934
의성한의원,한방내과,광주북구,126.9211864,35.1717845
혜인한의원,한방내과,광주광산구,126.8373949,35.1909362
혜인한의원,한방내과,광주광산구,126.8373949,35.1909362
록원한의원,한방내과,광주동구,126.9258423,35.1368257
밝은마음한의원,한방내과,광주남구,126.8983926,35.1181
혜인한의원,한방내과,광주광산구,126.8373949,35.1909362
늘푸른요양병원,한방내과,광주북구,126.911133,35.1693304
의성한의원,한방내과,광주북구,126.9211864,35.1717845
혜인한의원,한방내과,광주광산구,126.8373949,35.1909362
양산한의원,한방내과,광주북구,126.8802643,35.2100932
운남한의원,한방내과,광주광산구,126.8143777,35.1754049
조선한의원,한방내과,광주북구,126.8975376,35.2048405
경희가인한의원,한방내과,광주북구,126.923115,35.1840173
송정경희한의원,한방내과,광주광산구,126.7916604,35.1371915
용인한의원,한방내과,광주남구,126.9099532,35.1301798
안심한의원,한방내과,광주광산구,126.8247851,35.1910291
광주보훈병원,한방내과,광주광산구,126.849672,35.2079032
원힐링병원,한방내과,광주남구,126.8908053,35.1444954
중앙병원,한방내과,광주서구,126.880533,35.1523695
계림병원,한방내과,광주동구,126.9201601,35.1609269
광주아주병원,한방내과,광주북구,126.9305508,35.1807506
차병원,한방내과,광주동구,126.9196775,35.1581987
첨단우암병원,한방내과,광주북구,126.8532769,35.2185656
해온병원,한방내과,광주북구,126.87369,35.2067702
케이K병원,한방내과,광주서구,126.8878571,35.1527929
세종요양병원,한방내과,광주동구,126.9174358,35.1422527
에이치요양병원,한방내과,광주북구,126.9047524,35.168829
동서THE선요양병원,한방내과,광주북구,126.8740556,35.1801063
진요양병원,한방내과,광주북구,126.863056,35.2002064
늘푸른요양병원,한방내과,광주북구,126.911133,35.1693304
에스웰요양병원,한방내과,광주남구,126.8907827,35.1314884
헤아림요양병원,한방내과,광주북구,126.8805679,35.2015748
씨티재활의학과요양병원,한방내과,광주남구,126.8770901,35.1084549
정든요양병원,한방내과,광주서구,126.8745383,35.1521031
효다움요양병원,한방내과,광주남구,126.8772505,35.1160591
광주동천병원,한방내과,광주서구,126.8667287,35.171524
양명요양병원,한방내과,광주동구,126.9204599,35.1417096
효인재활요양병원,한방내과,광주남구,126.892276,35.1438414
상그릴라요양병원(일반요양병원),한방내과,광주광산구,126.8493253,35.2136804
호남THE선요양병원,한방내과,광주광산구,126.8086819,35.1626807
남구THE선요양병원,한방내과,광주남구,126.895386,35.1103477
광주미소병원,한방내과,광주북구,126.883839,35.1740367
다움요양병원,한방내과,광주북구,126.8732136,35.2095879
수완탑요양병원,한방내과,광주광산구,126.8144887,35.1904251
자연요양병원,한방내과,광주광산구,126.8309428,35.1777849
스타힐병원,한방내과,광주남구,126.8914783,35.1448981
태평요양병원,한방내과,광주동구,126.9197502,35.1578585
첨단튼튼병원,한방내과,광주광산구,126.8423889,35.219299
씨엠맘삼성요양병원,한방내과,광주동구,126.9283432,35.1322279
빛고을요양병원,한방내과,광주북구,126.9044722,35.1615207
무등요양병원,한방내과,광주남구,126.9175248,35.1272868
광주보훈요양병원,한방내과,광주광산구,126.849672,35.2079032
광주누가요양병원,한방내과,광주북구,126.8641553,35.1788537
이기람 요양병원,한방내과,광주서구,126.883557,35.1662401
서광주청연요양병원,한방내과,광주서구,126.8500027,35.1228637
일등요양병원,한방내과,광주광산구,126.7772067,35.1386585
대한요양병원,한방내과,광주남구,126.8980564,35.1270338
산들요양병원,한방내과,광주광산구,126.8548788,35.1872767
수완행복한요양병원,한방내과,광주광산구,126.8129298,35.2036408
그린요양병원,한방내과,광주북구,126.8822248,35.1742837
일곡양지요양병원,한방내과,광주북구,126.9019685,35.2050204
엄마요양병원,한방내과,광주북구,126.9046146,35.1638609
허그요양병원,한방내과,광주광산구,126.8096635,35.1601632
이가양정요양병원,한방내과,광주광산구,126.8022406,35.1811461
상무힐링요양병원,한방내과,광주서구,126.8544011,35.1525077
일곡요양병원,한방내과,광주북구,126.8978608,35.2028585
광주연세요양병원,한방내과,광주북구,126.8598918,35.1767094
광주고려요양병원,한방내과,광주동구,126.9197502,35.1578585
동행요양병원,한방내과,광주북구,126.9077391,35.164314
치유요양병원,한방내과,광주동구,126.9531702,35.1334872
노벨요양병원,한방내과,광주동구,126.9147634,35.1557077
광주광역시동구보건소,한방내과,광주동구,126.9232859,35.1460818
광주광역시남구보건소,한방내과,광주남구,126.9024479,35.1329065
우리수한방병원,한방내과,광주광산구,126.8426573,35.2172275
청연한방병원,한방내과,광주서구,126.84899,35.1554725
세정한방병원,한방내과,광주북구,126.8746459,35.2130562
첨단한방병원,한방내과,광주광산구,126.8493253,35.2136804
천지인한방병원,한방내과,광주동구,126.9287631,35.1311157
봉한방병원,한방내과,광주북구,126.8813833,35.1755848
주월한방병원,한방내과,광주남구,126.8975256,35.1253331
메디웰한방병원,한방내과,광주북구,126.89037,35.1876344
운암한방병원,한방내과,광주북구,126.8717531,35.1794369
경희궁한방병원,한방내과,광주동구,126.9351947,35.158828
자연그린한방병원,한방내과,광주광산구,126.808323,35.1793608
신한방병원,한방내과,광주북구,126.9219585,35.1847867
원광대학교광주한방병원,한방내과,광주남구,126.8883653,35.1284131
동신대학교광주한방병원,한방내과,광주남구,126.8959909,35.1501091
올다몸과맘한방병원,한방내과,광주북구,126.8946077,35.1868071
예향한방병원,한방내과,광주동구,126.9168638,35.1576406
우산한방병원,한방내과,광주광산구,126.810356,35.1630112
수완청연한방병원,한방내과,광주광산구,126.8144887,35.1904251
엠케이한방병원,한방내과,광주서구,126.8478992,35.1536379
봉선한방병원,한방내과,광주남구,126.9156962,35.1261149
연수탑한방병원,한방내과,광주남구,126.9050246,35.1317529
참조은한방병원,한방내과,광주광산구,126.8067969,35.1623668
최현한의원,한방내과,광주남구,126.9038479,35.1290614
고인문한의원,한방내과,광주동구,126.9136167,35.1544634
임광모한의원,한방내과,광주북구,126.9053679,35.1861734
이건업한의원,한방내과,광주서구,126.8836292,35.1473155
서대선한의원,한방내과,광주북구,126.8751193,35.1792839
말바우한방병원,한방내과,광주북구,126.9254309,35.1740149
운천한방병원,한방내과,광주서구,126.8576294,35.1499474
전갑술한의원,한방내과,광주남구,126.9135464,35.1235254
경희수한방병원,한방내과,광주서구,126.8748676,35.1514662
조상현한의원,한방내과,광주서구,126.8547961,35.1309291
안녕한방병원,한방내과,광주남구,126.9072037,35.1433222
다솜한방병원,한방내과,광주광산구,126.8436624,35.2182246
김혁한의원,한방내과,광주남구,126.8949265,35.1390422
경희삼성한방병원,한방내과,광주북구,126.861237,35.2067258
휴드림한의원,한방내과,광주북구,126.8908967,35.1789243
정양한방병원,한방내과,광주서구,126.8509888,35.1543122
엘한방병원,한방내과,광주서구,126.852678,35.151019
원광부부한의원,한방내과,광주광산구,126.7929918,35.1369686
대운한방병원,한방내과,광주서구,126.8842561,35.158074
광산한방병원,한방내과,광주광산구,126.7966569,35.1385663
라인한방병원,한방내과,광주서구,126.8538784,35.1520127
삼익한방병원,한방내과,광주남구,126.91175,35.1259519
올림픽한방병원,한방내과,광주북구,126.866143,35.1866164
하남한방병원,한방내과,광주광산구,126.8067665,35.1632263
방백한의원,한방내과,광주북구,126.9347896,35.1759645
다선한방병원,한방내과,광주광산구,126.8179493,35.1719838
광주세계로한방병원,한방내과,광주광산구,126.818566,35.1912399
서우한방병원,한방내과,광주서구,126.8788908,35.1527066
호남한방병원,한방내과,광주동구,126.9130207,35.1463125
순한방병원,한방내과,광주남구,126.9006675,35.1318371
대산한방병원,한방내과,광주북구,126.908504,35.1605389
참사랑한방병원,한방내과,광주광산구,126.799243,35.1432393
다나한방병원,한방내과,광주북구,126.8989385,35.1929117
광주자생한방병원,한방내과,광주서구,126.8548456,35.1507515
이현한방병원,한방내과,광주북구,126.8709964,35.177969
더조은한방병원,한방내과,광주동구,126.926655,35.1515181
신통한방병원,한방내과,광주광산구,126.82416,35.1897833
휴한방병원,한방내과,광주북구,126.8598457,35.2065115
한마음 한방병원,한방내과,광주남구,126.8969598,35.1104889
은행나무한방병원,한방내과,광주북구,126.9013074,35.1875341
리더스용봉한방병원,한방내과,광주북구,126.8973439,35.1828512
영주한방병원,한방내과,광주남구,126.8908934,35.1431946
나은한방병원,한방내과,광주북구,126.8979641,35.1864895
수서한방병원,한방내과,광주광산구,126.8148549,35.1905794
푸른 한방병원,한방내과,광주서구,126.8578529,35.1500634
대웅당한방병원,한방내과,광주서구,126.8597286,35.1338255
자담한방병원,한방내과,광주남구,126.9075374,35.1242008
약손한방병원,한방내과,광주북구,126.8974059,35.2027298
만강한방병원,한방내과,광주북구,126.883011,35.1737904
온한방병원,한방내과,광주북구,126.9320839,35.1824378
호암한방병원,한방내과,광주서구,126.8797913,35.1254985
한양한방병원,한방내과,광주광산구,126.8194435,35.1911954
새우리한방병원,한방내과,광주북구,126.8705881,35.1844895
대동한방병원,한방내과,광주남구,126.8978535,35.1240303
편안손한방병원,한방내과,광주광산구,126.7922849,35.1281004
동아한방병원,한방내과,광주남구,126.9016003,35.1396448
세종한방병원,한방내과,광주북구,126.8986155,35.1895264
두암한방병원,한방내과,광주동구,126.9354826,35.1615162
첨단유진한방병원,한방내과,광주광산구,126.8437408,35.2217032
예인한방병원,한방내과,광주광산구,126.8450657,35.2204021
배가한방병원,한방내과,광주북구,126.8590894,35.2065844
장원한방병원,한방내과,광주북구,126.8805281,35.216606
더웰한방병원,한방내과,광주광산구,126.8380654,35.1961878
상무365한방병원,한방내과,광주서구,126.84899,35.1554725
제이한방병원,한방내과,광주북구,126.8624805,35.2065423
중앙생한방병원,한방내과,광주남구,126.9022549,35.1317525
소명한방병원,한방내과,광주동구,126.9283901,35.1618276
금손약손한의원,한방내과,광주남구,126.8733781,35.1018054
박성희한의원,한방내과,광주광산구,126.842384,35.2188025
광덕힐한의원,한방내과,광주서구,126.8815561,35.145874
참좋은부부한의원,한방내과,광주남구,126.9127994,35.1281046
라이프케어 광주의료복지사회적협동조합 라이프케어광주한의원,한방내과,광주북구,126.8990786,35.2053795
원광정진 한의원,한방내과,광주광산구,126.8231185,35.221065
화목한휴일한의원,한방내과,광주남구,126.8974609,35.1263172
경희율한의원,한방내과,광주광산구,126.8180147,35.1734193
은산한의원,한방내과,광주남구,126.8964216,35.1372427
봄애그린한의원,한방내과,광주북구,126.8745444,35.2102573
안심한의원,한방내과,광주광산구,126.8247851,35.1910291
광주호연한의원,한방내과,광주서구,126.8728114,35.1462578
다통한의원,한방내과,광주광산구,126.818775,35.1904601
새몸한의원,한방내과,광주남구,126.9130067,35.123201
동림정수한의원,한방내과,광주북구,126.8639798,35.1768946
팔팔힘찬한의원,한방내과,광주북구,126.9226842,35.1853706
다드림한의원,한방내과,광주북구,126.8981033,35.2049903
모란한의원,한방내과,광주동구,126.9323132,35.124335
편안한몸한의원,한방내과,광주서구,126.8837249,35.1594504
마디척한의원운암점,한방내과,광주북구,126.8721083,35.1822886
하남부부한의원,한방내과,광주광산구,126.7994697,35.1759927
상무한의원,한방내과,광주서구,126.8476095,35.1537292
한음한방신경정신과 한의원,한방내과,광주서구,126.8489157,35.1505779
월곡청담한의원,한방내과,광주광산구,126.8090089,35.1666297
봉선금강한의원,한방내과,광주남구,126.909524,35.1239352
마디척한의원 화정점,한방내과,광주서구,126.8849813,35.148097
지음한의원,한방내과,광주북구,126.8710205,35.2127934
평동한의원,한방내과,광주광산구,126.7602951,35.1238558
행복한 한의원,한방내과,광주북구,126.9032745,35.1552477
참맥한의원,한방내과,광주서구,126.8735839,35.1450614
운암제일한의원,한방내과,광주북구,126.8888762,35.1728838
운암경희한의원,한방내과,광주북구,126.8760811,35.1781635
수완함소아한의원,한방내과,광주광산구,126.8228248,35.1888429
운남한의원,한방내과,광주광산구,126.8143777,35.1754049
류성룡경희한의원,한방내과,광주북구,126.9241816,35.1725235
마디척한의원 금호점,한방내과,광주서구,126.8582196,35.1319214
말바우한의원,한방내과,광주북구,126.9268098,35.1743514
두손한의원,한방내과,광주북구,126.8746552,35.2108737
선재편한몸한의원,한방내과,광주남구,126.8917339,35.1302835
경희본(本)한의원,한방내과,광주북구,126.8606383,35.211892
편한마음 한의원,한방내과,광주동구,126.9184639,35.1504116
운남경희한의원,한방내과,광주광산구,126.82505,35.1787763
도란도란한의원,한방내과,광주북구,126.8903345,35.1809177
365마디척한의원,한방내과,광주남구,126.8781199,35.1023136
정성치유한의원,한방내과,광주서구,126.8842538,35.1227002
운천한의원,한방내과,광주서구,126.8576294,35.1499474
송 한의원,한방내과,광주광산구,126.7999693,35.1761021
이승재한의원,한방내과,광주남구,126.8958565,35.1379589
신창생한의원,한방내과,광주광산구,126.8372781,35.1903797
광주경희한의원,한방내과,광주광산구,126.8431917,35.2151693
코숨샘물한의원,한방내과,광주동구,126.9144401,35.1531768
양산한의원,한방내과,광주북구,126.8802643,35.2100932
창명당한의원,한방내과,광주서구,126.8488507,35.1501422
제마한의원,한방내과,광주북구,126.8905233,35.1813608
광후당한의원,한방내과,광주서구,126.8774847,35.1523857
연제당한의원,한방내과,광주광산구,126.8090906,35.1675145
김연도한의원,한방내과,광주남구,126.8990062,35.1218427
이충주한의원,한방내과,광주남구,126.8937803,35.1406443
부부손한의원,한방내과,광주서구,126.8491774,35.1461734
비아한의원,한방내과,광주광산구,126.8248915,35.2213498
옥윤영한의원,한방내과,광주광산구,126.8135417,35.1757098
김성훈한의원,한방내과,광주북구,126.9347998,35.161814
금호튼튼한의원,한방내과,광주광산구,126.8248938,35.1793537
위석부부한의원,한방내과,광주광산구,126.7950802,35.1412327
오치부부한의원,한방내과,광주북구,126.9049613,35.1869941
박진우한의원,한방내과,광주서구,126.8634196,35.1602121
육층한의원,한방내과,광주광산구,126.8244979,35.178402
남광주한의원,한방내과,광주동구,126.9237845,35.1386339
목우한의원,한방내과,광주남구,126.8973005,35.1222233
경희단비한의원,한방내과,광주서구,126.8588989,35.1327086
북경당한의원,한방내과,광주동구,126.9173841,35.1523721
흥성한의원,한방내과,광주북구,126.9211262,35.1855826
해람한의원,한방내과,광주서구,126.853778,35.1322271
용인한의원,한방내과,광주남구,126.9099532,35.1301798
임승일한의원,한방내과,광주광산구,126.8384007,35.196887
금당한의원,한방내과,광주남구,126.8966912,35.1223899
김성욱한의원,한방내과,광주남구,126.9064777,35.143379
미소담은한의원,한방내과,광주서구,126.8832114,35.1622868
정수한의원,한방내과,광주남구,126.9078727,35.1438792
삼대 최한의원,한방내과,광주광산구,126.7952759,35.1417914
에덴한의원,한방내과,광주북구,126.9253914,35.1781668
조선한의원,한방내과,광주북구,126.8975376,35.2048405
문성진한의원,한방내과,광주북구,126.9231149,35.1860947
강영구한의원,한방내과,광주북구,126.8657344,35.1872685
천경호한의원,한방내과,광주광산구,126.8433287,35.2142953
도원아이한의원,한방내과,광주서구,126.8590677,35.1328572
문석재한의원,한방내과,광주남구,126.9130959,35.1227757
화정한의원,한방내과,광주서구,126.8730485,35.1399021
동서이한의원,한방내과,광주광산구,126.8378223,35.1849251
회통한의원,한방내과,광주광산구,126.8464279,35.2136383
금호튼튼한의원,한방내과,광주광산구,126.8248938,35.1793537
금당한의원,한방내과,광주남구,126.8966912,35.1223899
효천부부한의원,한방내과,광주남구,126.8884419,35.1019673
김석제세한의원,한방내과,광주남구,126.8355921,35.0821917
풍암한의원,한방내과,광주서구,126.8784577,35.1251121
김연우한의원,한방내과,광주남구,126.9062041,35.133396
최회강한의원,한방내과,광주북구,126.8750547,35.2126398
김요한한의원,한방내과,광주북구,126.9248154,35.1729695
천원당한의원,한방내과,광주동구,126.9138702,35.1531075
침사랑 한의원,한방내과,광주북구,126.9350757,35.1789321
한기석한의원,한방내과,광주서구,126.8797572,35.1265652
미소필한의원,한방내과,광주동구,126.9371443,35.1500276
금당한의원,한방내과,광주남구,126.8966912,35.1223899
규리한의원,한방내과,광주서구,126.8690519,35.1453131
약샘한의원,한방내과,광주남구,126.8959508,35.1515097
의성한의원,한방내과,광주북구,126.9211864,35.1717845
효민한의원,한방내과,광주남구,126.8977474,35.1146347
건강미한의원,한방내과,광주서구,126.8737697,35.1392903
혜인한의원,한방내과,광주광산구,126.8373949,35.1909362
아토마음한의원,한방내과,광주서구,126.8585477,35.1319427
조선한의원,한방내과,광주북구,126.8975376,35.2048405
360경락한의원,한방내과,광주광산구,126.8437941,35.2173054
두암한의원,한방내과,광주북구,126.9363795,35.1620283
록원한의원,한방내과,광주동구,126.9258423,35.1368257
(의료법인)아주의료재단 기아아주한의원,한방내과,광주서구,126.8652275,35.1635743
천원당한의원,한방내과,광주동구,126.9138702,35.1531075
이연한의원,한방내과,광주동구,126.9217226,35.1405781
참미르한의원,한방내과,광주북구,126.87369,35.2067702
천연본미소한의원,한방내과,광주서구,126.869093,35.1448961
수완푸른산한의원,한방내과,광주광산구,126.8235424,35.1880369
더준한의원,한방내과,광주북구,126.9145744,35.1732242
발산한의원,한방내과,광주서구,126.8954619,35.1590518
미소그린한의원,한방내과,광주남구,126.9046244,35.1065323
8맥한의원,한방내과,광주북구,126.9307268,35.1608728
한창한의원,한방내과,광주광산구,126.824325,35.178076
상무한의원,한방내과,광주서구,126.8476095,35.1537292
튼튼기쁨한의원,한방내과,광주광산구,126.8140338,35.1754103
송정경희한의원,한방내과,광주광산구,126.7916604,35.1371915
경희가인한의원,한방내과,광주북구,126.923115,35.1840173
밝은마음한의원,한방내과,광주남구,126.8983926,35.1181
대한요양병원,한방내과,광주남구,126.8980564,35.1270338
대한요양병원,한방부인과,광주남구,126.8980564,35.1270338
천연본미소한의원,한방부인과,광주서구,126.869093,35.1448961
더준한의원,한방부인과,광주북구,126.9145744,35.1732242
상무한의원,한방부인과,광주서구,126.8476095,35.1537292
발산한의원,한방부인과,광주서구,126.8954619,35.1590518
참미르한의원,한방부인과,광주북구,126.87369,35.2067702
튼튼기쁨한의원,한방부인과,광주광산구,126.8140338,35.1754103
밝은마음한의원,한방부인과,광주남구,126.8983926,35.1181
한창한의원,한방부인과,광주광산구,126.824325,35.178076
경희가인한의원,한방부인과,광주북구,126.923115,35.1840173
아토마음한의원,한방부인과,광주서구,126.8585477,35.1319427
록원한의원,한방부인과,광주동구,126.9258423,35.1368257
미소그린한의원,한방부인과,광주남구,126.9046244,35.1065323
8맥한의원,한방부인과,광주북구,126.9307268,35.1608728
천원당한의원,한방부인과,광주동구,126.9138702,35.1531075
송정경희한의원,한방부인과,광주광산구,126.7916604,35.1371915
조선한의원,한방부인과,광주북구,126.8975376,35.2048405
360경락한의원,한방부인과,광주광산구,126.8437941,35.2173054
두암한의원,한방부인과,광주북구,126.9363795,35.1620283
수완푸른산한의원,한방부인과,광주광산구,126.8235424,35.1880369
이연한의원,한방부인과,광주동구,126.9217226,35.1405781
(의료법인)아주의료재단 기아아주한의원,한방부인과,광주서구,126.8652275,35.1635743
혜인한의원,한방부인과,광주광산구,126.8373949,35.1909362
김요한한의원,한방부인과,광주북구,126.9248154,35.1729695
김석제세한의원,한방부인과,광주남구,126.8355921,35.0821917
규리한의원,한방부인과,광주서구,126.8690519,35.1453131
최회강한의원,한방부인과,광주북구,126.8750547,35.2126398
금호튼튼한의원,한방부인과,광주광산구,126.8248938,35.1793537
효민한의원,한방부인과,광주남구,126.8977474,35.1146347
금당한의원,한방부인과,광주남구,126.8966912,35.1223899
한기석한의원,한방부인과,광주서구,126.8797572,35.1265652
회통한의원,한방부인과,광주광산구,126.8464279,35.2136383
건강미한의원,한방부인과,광주서구,126.8737697,35.1392903
약샘한의원,한방부인과,광주남구,126.8959508,35.1515097
효천부부한의원,한방부인과,광주남구,126.8884419,35.1019673
금당한의원,한방부인과,광주남구,126.8966912,35.1223899
풍암한의원,한방부인과,광주서구,126.8784577,35.1251121
김연우한의원,한방부인과,광주남구,126.9062041,35.133396
천원당한의원,한방부인과,광주동구,126.9138702,35.1531075
침사랑 한의원,한방부인과,광주북구,126.9350757,35.1789321
의성한의원,한방부인과,광주북구,126.9211864,35.1717845
미소필한의원,한방부인과,광주동구,126.9371443,35.1500276
화정한의원,한방부인과,광주서구,126.8730485,35.1399021
임승일한의원,한방부인과,광주광산구,126.8384007,35.196887
경희단비한의원,한방부인과,광주서구,126.8588989,35.1327086
강영구한의원,한방부인과,광주북구,126.8657344,35.1872685
조선한의원,한방부인과,광주북구,126.8975376,35.2048405
삼대 최한의원,한방부인과,광주광산구,126.7952759,35.1417914
천경호한의원,한방부인과,광주광산구,126.8433287,35.2142953
북경당한의원,한방부인과,광주동구,126.9173841,35.1523721
에덴한의원,한방부인과,광주북구,126.9253914,35.1781668
동서이한의원,한방부인과,광주광산구,126.8378223,35.1849251
문성진한의원,한방부인과,광주북구,126.9231149,35.1860947
목우한의원,한방부인과,광주남구,126.8973005,35.1222233
해람한의원,한방부인과,광주서구,126.853778,35.1322271
용인한의원,한방부인과,광주남구,126.9099532,35.1301798
