요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
온빛한의원,한방신경정신과,전주덕진구,127.0605518,35.83749
세동한의원,한방신경정신과,전주완산구,127.1379532,35.8255845
월명한의원,한방신경정신과,군산시,126.6801303,35.9773602
장수바다한의원,한방신경정신과,장수군,127.518488,35.647065
참살이한의원,한방신경정신과,전주완산구,127.1348219,35.7966205
황강한의원,한방신경정신과,완주군,127.167433,35.9392984
코뿔소한의원,한방신경정신과,전주덕진구,127.1549873,35.8542881
(재)원불교영등보화당한의원,한방신경정신과,익산시,126.9744467,35.9581779
강성한의원,한방신경정신과,전주완산구,127.1236232,35.8123781
윤희식한의원,한방신경정신과,전주덕진구,127.1354559,35.8290031
고운재한의원,한방신경정신과,익산시,126.9667584,35.9464551
온고을행복한한의원,한방신경정신과,전주완산구,127.1160266,35.825554
서부참좋은한의원,한방신경정신과,전주완산구,127.1266096,35.8049493
전주의료복지사회적협동조합건강한마을한의원,한방신경정신과,전주완산구,127.1312862,35.7949176
동계한의원,한방신경정신과,순창군,127.2424276,35.4399706
남원S한의원,한방신경정신과,남원시,127.3761763,35.4076535
지리산한의원,한방신경정신과,남원시,127.6019284,35.4608109
섬진강 한의원,한방신경정신과,임실군,127.1606842,35.5293297
충용한의원,한방신경정신과,익산시,127.06596,36.0621818
늘봄경희한의원,한방신경정신과,고창군,126.6929418,35.4355685
다경한의원,한방신경정신과,전주덕진구,127.1274216,35.8663634
건강돌봄한의원,한방신경정신과,전주덕진구,127.1181477,35.864527
리본한의원,한방신경정신과,전주완산구,127.1226123,35.8153946
언제나365한의원,한방신경정신과,익산시,126.9699935,35.958395
365매일한의원,한방신경정신과,전주완산구,127.1170628,35.7944911
동추한의원,한방신경정신과,군산시,126.7136129,35.9642895
용담한의원,한방신경정신과,진안군,127.4316357,35.7921983
혁신원광한의원,한방신경정신과,완주군,127.0581962,35.8380899
원광줄포한의원,한방신경정신과,부안군,126.6784871,35.5901391
신동윤한의원,한방신경정신과,전주완산구,127.1170279,35.8063295
마이한의원,한방신경정신과,진안군,127.4300442,35.7919557
바른해나무한의원,한방신경정신과,전주완산구,127.1310943,35.8123906
이진복한의원,한방신경정신과,전주완산구,127.1038576,35.8085454
선한이웃한의원,한방신경정신과,익산시,126.9594935,36.0787977
365평화한의원,한방신경정신과,전주완산구,127.1302009,35.7881314
효도한의원,한방신경정신과,고창군,126.5401613,35.4606472
경희굿모닝한의원,한방신경정신과,전주완산구,127.1140101,35.8054266
혁신한의원,한방신경정신과,전주덕진구,127.0589865,35.8362057
삼선당한의원,한방신경정신과,군산시,126.6791375,35.9755596
무풍성정한의원,한방신경정신과,무주군,127.847998,35.9693515
올봄한의원,한방신경정신과,전주덕진구,127.126853,35.8755039
덕유산한의원,한방신경정신과,무주군,127.6541803,35.8664905
경희대범한의원,한방신경정신과,전주완산구,127.1138311,35.7988542
진안원광한의원,한방신경정신과,진안군,127.4287056,35.7921919
전주에스(S)한의원,한방신경정신과,전주완산구,127.1069741,35.8142136
더나은부부한의원,한방신경정신과,익산시,126.9790038,35.958333
익산S한의원,한방신경정신과,익산시,126.9721108,35.9581404
익산 바른몸 한의원,한방신경정신과,익산시,126.9766099,35.9582679
생생마디한의원,한방신경정신과,익산시,126.9815176,35.9615553
만성원광한의원,한방신경정신과,전주덕진구,127.0770739,35.8434655
지본한의원,한방신경정신과,완주군,127.0560133,35.8380078
늘품애한의원,한방신경정신과,전주완산구,127.1064617,35.8160325
박천길한의원,한방신경정신과,전주덕진구,127.1676817,35.8347074
허종원한의원,한방신경정신과,익산시,126.9984307,35.9591377
학송한의원,한방신경정신과,김제시,126.8845495,35.8016304
한맘한의원,한방신경정신과,익산시,126.9394548,35.9462694
하림한의원,한방신경정신과,정읍시,126.8538274,35.5850837
더생생한의원,한방신경정신과,전주완산구,127.1184318,35.8132182
무주한의원,한방신경정신과,무주군,127.6612751,36.0079871
권호영한의원,한방신경정신과,전주완산구,127.1510054,35.8227598
으뜸 한의원,한방신경정신과,부안군,126.7386177,35.7266105
김제한의원,한방신경정신과,김제시,126.8846906,35.802514
군산마음한의원,한방신경정신과,군산시,126.7405298,35.9761414
서신부부한의원,한방신경정신과,전주완산구,127.1136882,35.8320094
초록나무한의원,한방신경정신과,전주완산구,127.1340486,35.7941367
원평 부부한의원,한방신경정신과,김제시,126.9927086,35.7141403
김귀룡한의원,한방신경정신과,전주덕진구,127.1626014,35.8345098
격포한의원,한방신경정신과,부안군,126.4735296,35.628148
제광한의원,한방신경정신과,전주덕진구,127.151205,35.8457797
양현한의원,한방신경정신과,전주덕진구,127.0788136,35.841663
정읍부부한의원,한방신경정신과,정읍시,126.8538615,35.5643879
조이현한의원,한방신경정신과,전주완산구,127.1141889,35.8004932
동이한의원,한방신경정신과,전주완산구,127.099965,35.8339108
명작한의원,한방신경정신과,군산시,126.7149815,35.9694701
지곡부부한의원,한방신경정신과,군산시,126.7044232,35.9579322
효자부부한의원,한방신경정신과,전주완산구,127.1278064,35.8058055
비발디한의원,한방신경정신과,군산시,126.719436,35.9638615
전동한의원,한방신경정신과,전주완산구,127.1487819,35.8127081
강백규한의원,한방신경정신과,전주덕진구,127.1101183,35.8402793
인화부부한의원,한방신경정신과,전주완산구,127.1170474,35.7937516
바름한의원,한방신경정신과,전주완산구,127.1064454,35.8148715
복흥한의원,한방신경정신과,순창군,126.930056,35.4326851
전주아중약선당한의원,한방신경정신과,전주덕진구,127.1632888,35.8308089
부안한의원,한방신경정신과,부안군,126.7388972,35.7267214
황등한의원,한방신경정신과,익산시,126.944839,36.0060648
지평선한의원,한방신경정신과,김제시,126.9021138,35.8001264
봉동원광한의원,한방신경정신과,완주군,127.1677402,35.9391351
이가위한의원,한방신경정신과,전주완산구,127.1016386,35.8133883
제일한방병원,한방신경정신과,익산시,126.9698716,35.9564937
제일한방병원,한방신경정신과,익산시,126.9698716,35.9564937
우리들한방병원,한방신경정신과,전주덕진구,127.1426159,35.8433195
지본한의원,한방신경정신과,완주군,127.0560133,35.8380078
박한의원,한방신경정신과,전주완산구,127.1123022,35.8320105
호남한의원,한방신경정신과,전주완산구,127.1474974,35.8213721
참좋은 한의원,한방신경정신과,완주군,127.0211468,35.8201127
순창한의원,한방신경정신과,순창군,127.1435879,35.3758872
지본한의원,한방신경정신과,완주군,127.0560133,35.8380078
비전한의원,한방신경정신과,전주덕진구,127.1414421,35.8280112
중앙요양병원,침구과,전주덕진구,127.133315,35.8338776
비전한의원,침구과,전주덕진구,127.1414421,35.8280112
지본한의원,침구과,완주군,127.0560133,35.8380078
순창한의원,침구과,순창군,127.1435879,35.3758872
호남한의원,침구과,전주완산구,127.1474974,35.8213721
박한의원,침구과,전주완산구,127.1123022,35.8320105
수 한의원,침구과,익산시,126.9410277,35.9502661
지본한의원,침구과,완주군,127.0560133,35.8380078
제일한방병원,침구과,익산시,126.9698716,35.9564937
제일한방병원,침구과,익산시,126.9698716,35.9564937
우리들한방병원,침구과,전주덕진구,127.1426159,35.8433195
정다운요양병원,침구과,정읍시,126.8607906,35.5640726
수요양병원,침구과,익산시,126.9486851,35.9417023
새희망요양병원,침구과,군산시,126.6931591,35.9140469
지평선한의원,침구과,김제시,126.9021138,35.8001264
동이한의원,침구과,전주완산구,127.099965,35.8339108
부안한의원,침구과,부안군,126.7388972,35.7267214
제광한의원,침구과,전주덕진구,127.151205,35.8457797
인화부부한의원,침구과,전주완산구,127.1170474,35.7937516
정읍부부한의원,침구과,정읍시,126.8538615,35.5643879
격포한의원,침구과,부안군,126.4735296,35.628148
양현한의원,침구과,전주덕진구,127.0788136,35.841663
조이현한의원,침구과,전주완산구,127.1141889,35.8004932
복흥한의원,침구과,순창군,126.930056,35.4326851
경희종일 한의원,침구과,고창군,126.6957095,35.4348272
이가위한의원,침구과,전주완산구,127.1016386,35.8133883
으뜸 한의원,침구과,부안군,126.7386177,35.7266105
전동한의원,침구과,전주완산구,127.1487819,35.8127081
원평 부부한의원,침구과,김제시,126.9927086,35.7141403
김제한의원,침구과,김제시,126.8846906,35.802514
군산마음한의원,침구과,군산시,126.7405298,35.9761414
서신부부한의원,침구과,전주완산구,127.1136882,35.8320094
초록나무한의원,침구과,전주완산구,127.1340486,35.7941367
비발디한의원,침구과,군산시,126.719436,35.9638615
황등한의원,침구과,익산시,126.944839,36.0060648
봉동원광한의원,침구과,완주군,127.1677402,35.9391351
김귀룡한의원,침구과,전주덕진구,127.1626014,35.8345098
효자부부한의원,침구과,전주완산구,127.1278064,35.8058055
지곡부부한의원,침구과,군산시,126.7044232,35.9579322
전주아중약선당한의원,침구과,전주덕진구,127.1632888,35.8308089
순창한의원,침구과,순창군,127.1435879,35.3758872
강백규한의원,침구과,전주덕진구,127.1101183,35.8402793
무주한의원,침구과,무주군,127.6612751,36.0079871
권호영한의원,침구과,전주완산구,127.1510054,35.8227598
삼선당한의원,침구과,군산시,126.6791375,35.9755596
더나은부부한의원,침구과,익산시,126.9790038,35.958333
올봄한의원,침구과,전주덕진구,127.126853,35.8755039
무풍성정한의원,침구과,무주군,127.847998,35.9693515
허종원한의원,침구과,익산시,126.9984307,35.9591377
경희대범한의원,침구과,전주완산구,127.1138311,35.7988542
선한이웃한의원,침구과,익산시,126.9594935,36.0787977
365평화한의원,침구과,전주완산구,127.1302009,35.7881314
하림한의원,침구과,정읍시,126.8538274,35.5850837
진안원광한의원,침구과,진안군,127.4287056,35.7921919
이진복한의원,침구과,전주완산구,127.1038576,35.8085454
전주에스(S)한의원,침구과,전주완산구,127.1069741,35.8142136
한맘한의원,침구과,익산시,126.9394548,35.9462694
경희굿모닝한의원,침구과,전주완산구,127.1140101,35.8054266
마이한의원,침구과,진안군,127.4300442,35.7919557
바른해나무한의원,침구과,전주완산구,127.1310943,35.8123906
혁신한의원,침구과,전주덕진구,127.0589865,35.8362057
효도한의원,침구과,고창군,126.5401613,35.4606472
혁신원광한의원,침구과,완주군,127.0581962,35.8380899
원광줄포한의원,침구과,부안군,126.6784871,35.5901391
늘품애한의원,침구과,전주완산구,127.1064617,35.8160325
용담한의원,침구과,진안군,127.4316357,35.7921983
오수대명한의원,침구과,임실군,127.3274655,35.5387995
신동윤한의원,침구과,전주완산구,127.1170279,35.8063295
365매일한의원,침구과,전주완산구,127.1170628,35.7944911
지본한의원,침구과,완주군,127.0560133,35.8380078
안덕민속한의원,침구과,완주군,127.1000322,35.6948666
임찬한한의원,침구과,군산시,126.7026121,35.9656935
원광대학교 현대자동차(주) 한의원,침구과,완주군,127.1362085,35.9489646
박천길한의원,침구과,전주덕진구,127.1676817,35.8347074
동추한의원,침구과,군산시,126.7136129,35.9642895
언제나365한의원,침구과,익산시,126.9699935,35.958395
학송한의원,침구과,김제시,126.8845495,35.8016304
만성원광한의원,침구과,전주덕진구,127.0770739,35.8434655
덕유산한의원,침구과,무주군,127.6541803,35.8664905
익산S한의원,침구과,익산시,126.9721108,35.9581404
익산 바른몸 한의원,침구과,익산시,126.9766099,35.9582679
생생마디한의원,침구과,익산시,126.9815176,35.9615553
재단법인대한환경보건원솔한의원,침구과,군산시,126.7145477,35.9636735
이수부부한의원,침구과,군산시,126.7410803,35.97607
더생생한의원,침구과,전주완산구,127.1184318,35.8132182
참좋은 한의원,침구과,완주군,127.0211468,35.8201127
남원S한의원,침구과,남원시,127.3761763,35.4076535
섬진강 한의원,침구과,임실군,127.1606842,35.5293297
동계한의원,침구과,순창군,127.2424276,35.4399706
지리산한의원,침구과,남원시,127.6019284,35.4608109
늘봄경희한의원,침구과,고창군,126.6929418,35.4355685
다경한의원,침구과,전주덕진구,127.1274216,35.8663634
리본한의원,침구과,전주완산구,127.1226123,35.8153946
충용한의원,침구과,익산시,127.06596,36.0621818
건강돌봄한의원,침구과,전주덕진구,127.1181477,35.864527
코뿔소한의원,침구과,전주덕진구,127.1549873,35.8542881
이민석한의원,침구과,익산시,126.9460757,35.9480729
참살이한의원,침구과,전주완산구,127.1348219,35.7966205
역전참한의원,침구과,전주덕진구,127.1602195,35.8488682
척유침구과한의원,침구과,전주완산구,127.1162557,35.8071459
온고을행복한한의원,침구과,전주완산구,127.1160266,35.825554
고운재한의원,침구과,익산시,126.9667584,35.9464551
옥서한의원,침구과,군산시,126.6442547,35.9244163
세동한의원,침구과,전주완산구,127.1379532,35.8255845
서부참좋은한의원,침구과,전주완산구,127.1266096,35.8049493
온빛한의원,침구과,전주덕진구,127.0605518,35.83749
월명한의원,침구과,군산시,126.6801303,35.9773602
장수바다한의원,침구과,장수군,127.518488,35.647065
도심속자연나무한의원,침구과,전주덕진구,127.126111,35.8664417
이경로한의원,침구과,전주완산구,127.1311759,35.7872235
운봉 서울한의원,침구과,남원시,127.5310258,35.4361464
윤희식한의원,침구과,전주덕진구,127.1354559,35.8290031
강성한의원,침구과,전주완산구,127.1236232,35.8123781
고산한의원,침구과,완주군,127.2064532,35.974626
(재)원불교영등보화당한의원,침구과,익산시,126.9744467,35.9581779
음양오행한의원,침구과,전주덕진구,127.1309079,35.8322503
이어담한의원,침구과,전주덕진구,127.1096642,35.8407707
황강한의원,침구과,완주군,127.167433,35.9392984
신농씨한의원전주점,침구과,전주덕진구,127.1207529,35.8567074
학교법인디아이에이세인학원어양영생당한의원,침구과,익산시,126.9823036,35.9578646
전주의료복지사회적협동조합건강한마을한의원,침구과,전주완산구,127.1312862,35.7949176
장하림한의원,침구과,전주완산구,127.1169516,35.8056117
조은연실한의원,침구과,전주덕진구,127.131538,35.8354367
김일중한의원,침구과,전주완산구,127.1243054,35.7973247
따듯한의원,침구과,전주완산구,127.1267778,35.8290082
호남한의원,침구과,전주완산구,127.1474974,35.8213721
믿음사랑한의원,침구과,전주완산구,127.1163247,35.8255358
소라한의원,침구과,전주덕진구,127.1294579,35.8654057
성국한의원,침구과,부안군,126.7323856,35.7266473
휴먼사랑한의원,침구과,전주완산구,127.0965275,35.8091357
정해창한의원,침구과,전주덕진구,127.1671941,35.8359341
황우준한의원,침구과,전주완산구,127.1238833,35.805427
늘 건강한 한의원,침구과,전주덕진구,127.1496511,35.8355011
정선희한의원,침구과,전주덕진구,127.1449446,35.8320162
사랑해한의원,침구과,전주덕진구,127.1552,35.8412357
인술명인한의원,침구과,고창군,126.6957329,35.435522
봉동한의원,침구과,완주군,127.1681803,35.937009
8대정성한의원,침구과,김제시,126.8169638,35.8531055
김정호서울여성한의원,침구과,전주완산구,127.1236362,35.8239482
본수호한의원,침구과,전주덕진구,127.0605717,35.8380963
경희혜원한의원,침구과,군산시,126.7023195,35.9653533
사람사랑한의원,침구과,전주덕진구,127.1210477,35.860322
한별한의원,침구과,전주덕진구,127.158664,35.8307956
익산뿌리한의원,침구과,익산시,126.987094,35.9576939
설천한의원,침구과,무주군,127.7876135,36.0087366
북면한의원,침구과,정읍시,126.8943317,35.6110254
현송한의원,침구과,김제시,126.9922466,35.7124875
살구나무한의원,침구과,전주완산구,127.1027904,35.8084121
유일당한의원,침구과,김제시,126.8949301,35.8048679
참조은경희한의원,침구과,전주덕진구,127.1519334,35.8426483
수 한의원,침구과,익산시,126.9410277,35.9502661
지산 한의원,침구과,군산시,126.7086991,35.9867951
오수한의원,침구과,임실군,127.3282696,35.5377252
문심당한의원,침구과,남원시,127.3782295,35.4065949
양귀비한의원,침구과,익산시,126.9661843,35.9353476
365바른한의원,침구과,익산시,126.9384672,35.9513942
효인경희한의원,침구과,전주완산구,127.1156726,35.8092923
아중십장생한의원,침구과,전주덕진구,127.1661436,35.8258056
부송원광한의원,침구과,익산시,126.9856635,35.9594164
서곡부부한의원,침구과,전주완산구,127.0993585,35.8342213
삼성여성한의원,침구과,전주완산구,127.1162186,35.8309099
이희명한의원,침구과,완주군,127.1627305,35.9365375
부송한의원,침구과,익산시,126.9967329,35.9579551
관촌한의원,침구과,임실군,127.2706706,35.6741056
익산백두산한의원,침구과,익산시,126.9853701,35.959384
세나여성한의원,침구과,전주완산구,127.1318696,35.7870912
미소정한의원,침구과,전주덕진구,127.1192482,35.8556484
제경한의원,침구과,완주군,127.2320963,35.8556021
류창렬한의원,침구과,무주군,127.6582456,36.006237
군산부부한의원,침구과,군산시,126.6871636,35.945337
서신한의원,침구과,전주완산구,127.1124946,35.832014
(재)원불교역전보화당한의원,침구과,익산시,126.9504289,35.9398339
인월한의원,침구과,남원시,127.6037882,35.4610473
세일당중국한의원,침구과,익산시,126.9510104,35.938741
구천동한의원,침구과,무주군,127.6616856,36.0069888
서석종한의원,침구과,군산시,126.6872159,35.9430165
박광우한의원,침구과,군산시,126.7203846,35.979922
최인구한의원,침구과,전주완산구,127.1170491,35.7955711
평화경희한의원,침구과,전주완산구,127.1416392,35.798398
나무뿌리한의원,침구과,익산시,126.9774162,35.9552657
이재성한의원,침구과,익산시,126.9433428,35.9462001
동산원광한의원,침구과,전주덕진구,127.0762552,35.8714893
박한의원,침구과,전주완산구,127.1123022,35.8320105
중앙당한의원,침구과,전주완산구,127.1432385,35.8258568
정국한의원,침구과,군산시,126.7003841,35.9627745
양병재 한의원,침구과,군산시,126.7045945,35.9586438
자미생한의원,침구과,전주완산구,127.1321102,35.7946601
온고을한의원,침구과,전주덕진구,127.1147288,35.8636379
(재)원불교익산원광한의원,침구과,익산시,126.9526647,35.9672487
굿맨한의원,침구과,전주완산구,127.1277128,35.7987895
서화당한의원,침구과,전주완산구,127.1016427,35.8208612
경희다솔한의원,침구과,전주완산구,127.1282265,35.8061512
월화수목한의원,침구과,김제시,126.8829563,35.8012985
익산한의원,침구과,익산시,126.9377452,35.9429092
비전한의원,침구과,전주덕진구,127.1414421,35.8280112
삼광한의원,침구과,익산시,126.9610725,35.9283997
정인철 한의원,침구과,군산시,126.7055552,35.9687402
강익현한의원,침구과,익산시,126.9513381,35.9442489
효자한의원,침구과,전주완산구,127.1293502,35.7992638
햇빛고운한의원,침구과,익산시,126.9493684,35.9443171
민속한의원,침구과,무주군,127.616641,35.9770463
채영석한의원,침구과,익산시,126.9665324,35.9355117
조한국한의원,침구과,전주완산구,127.1170553,35.8012946
삼손한의원,침구과,익산시,126.9587206,36.0793236
박천수 한의원,침구과,군산시,126.7218265,35.9848654
이건학한의원,침구과,전주덕진구,127.1388818,35.8405281
고창한의원,침구과,전주완산구,127.1284063,35.8013826
화평한의원,침구과,정읍시,126.8484519,35.5739667
금구한의원,침구과,김제시,127.0109687,35.774754
정주한의원,침구과,정읍시,126.8462143,35.5720908
만화당한의원,침구과,전주완산구,127.1279992,35.8064956
왕국환한의원,침구과,전주완산구,127.115175,35.8323786
김영종한의원,침구과,전주완산구,127.1247139,35.8178597
김경아한의원,침구과,전주덕진구,127.1638101,35.8344145
고광호한의원,침구과,전주덕진구,127.1216439,35.8602377
갑진한의원,침구과,전주완산구,127.1483466,35.8152104
나윤도한의원,침구과,군산시,126.7262432,35.9812646
호남한의원,침구과,전주완산구,127.1474974,35.8213721
기적한의원,침구과,전주완산구,127.103633,35.8254679
청아람한방병원,침구과,전주완산구,127.1044238,35.8187429
전주수한방병원,침구과,전주덕진구,127.1681749,35.8393112
명인한방병원,침구과,전주완산구,127.1146502,35.798345
소룡한의원,침구과,군산시,126.6841619,35.9687022
모현한방병원,침구과,익산시,126.9419272,35.94236
제일한방병원,침구과,익산시,126.9698716,35.9564937
효천한방병원,침구과,전주완산구,127.101336,35.802941
한상일한의원,침구과,전주완산구,127.1433543,35.8275334
주랑한방병원,침구과,전주완산구,127.1347661,35.7960382
원광대학교 한방병원,침구과,익산시,126.9595793,35.9646389
마디한방병원,침구과,익산시,126.9597668,35.9556251
덕진한방병원,침구과,전주덕진구,127.1263818,35.8616124
의료법인 한국필의료재단 필한방병원,침구과,정읍시,126.886882,35.6051351
드림한방병원,침구과,부안군,126.7389652,35.7240225
유심근한의원,침구과,전주완산구,127.1131585,35.8061379
청담한방병원,침구과,전주덕진구,127.1363563,35.833706
누가한방병원,침구과,전주덕진구,127.1509286,35.8359142
원광대학교전주한방병원,침구과,전주덕진구,127.11625,35.8469987
명성당중국한의원,침구과,익산시,126.9592,35.9328096
하나한방병원,침구과,익산시,126.9549034,35.9422567
해빛한방병원,침구과,전주덕진구,127.128096,35.8664095
중국 한의원,침구과,군산시,126.7103633,35.9851133
우리들한방병원,침구과,전주덕진구,127.1426159,35.8433195
동양 한의원,침구과,군산시,126.716545,35.9865388
다생한방병원,침구과,전주덕진구,127.1347155,35.8288446
전일한방병원,침구과,전주완산구,127.1375449,35.7970383
배산한의원,침구과,익산시,126.9558476,35.9574162
솔한방병원,침구과,전주완산구,127.1480819,35.803595
군산베스트한방병원,침구과,군산시,126.6957057,35.9621423
일이삼한방병원,침구과,전주덕진구,127.1541247,35.8591407
가람한방병원,침구과,전주덕진구,127.1202661,35.8524433
노블한방병원,침구과,군산시,126.7142,35.9700983
의료법인 지리산의료재단 어의당한방병원,침구과,전주완산구,127.140192,35.8175417
감로국한의원,침구과,전주덕진구,127.1631656,35.8326375
수송한방병원,침구과,군산시,126.7191571,35.9702427
우석대부속전주한방병원,침구과,전주완산구,127.128492,35.8173746
전주에스(S)한방병원,침구과,전주덕진구,127.078076,35.8414095
영등한방병원,침구과,익산시,126.9724543,35.949951
군장산업단지보건지소,침구과,군산시,126.5490562,35.9604495
군산시서수보건지소,침구과,군산시,126.8803407,35.9813588
군산시성산보건지소,침구과,군산시,126.7850883,35.9898624
군산시옥산보건지소,침구과,군산시,126.7498103,35.9390778
군산시옥구읍보건지소,침구과,군산시,126.6836265,35.9219636
군산시회현보건지소,침구과,군산시,126.7565405,35.9119381
군산시어청도보건지소,침구과,군산시,125.9799729,36.1209391
군산시나포보건지소,침구과,군산시,126.8324091,36.0302581
전주 정드림요양병원,침구과,전주덕진구,127.1272718,35.8632489
한솔요양병원,침구과,전주완산구,127.1178071,35.7919822
전주늘사랑요양병원,침구과,전주완산구,127.1163023,35.7984737
의료법인 옥성의료재단 골든카운티 요양병원,침구과,전주완산구,127.0901393,35.7676422
의료법인 원광의료재단 군산원광효도요양병원,침구과,군산시,126.7356654,35.9675596
한빛의료소비자생활협동조합 마음편한요양병원,침구과,전주덕진구,127.0751474,35.8725041
부안효요양병원,침구과,부안군,126.721325,35.7306346
의료법인 태종의료재단 익산미소요양병원,침구과,익산시,126.9666194,35.9414755
우리들사랑요양병원,침구과,전주완산구,127.1013382,35.8158937
전주선요양병원,침구과,전주완산구,127.1417967,35.8277113
의료법인 계화의료재단 청정요양병원,침구과,순창군,127.1393287,35.4060585
은파요양병원,침구과,군산시,126.6920774,35.9606396
학산요양병원,침구과,전주완산구,127.1435072,35.7945947
새희망요양병원,침구과,군산시,126.6931591,35.9140469
은빛사랑요양병원,침구과,완주군,127.1162646,35.7161808
의료법인 원광의료재단 익산원광효도요양병원,침구과,익산시,126.9486577,35.9764261
예송요양병원,침구과,전주덕진구,127.1319517,35.8223644
아중요양병원,침구과,전주덕진구,127.1734837,35.8290925
수요양병원,침구과,익산시,126.9486851,35.9417023
한빛의료소비자생활협동조합 행복나라요양병원,침구과,전주덕진구,127.0580582,35.8735303
효드림요양병원,침구과,김제시,126.8949782,35.7986889
정읍사랑요양병원,침구과,정읍시,126.8715267,35.5645783
미래요양병원,침구과,김제시,127.0014483,35.8077764
의료법인원산의료재단 다사랑요양병원,침구과,남원시,127.3709804,35.4265772
의료법인 효일의료재단 나눔요양병원,침구과,전주완산구,127.1294226,35.8124897
의료법인건강나라의료재단 건강나라요양병원,침구과,전주완산구,127.1293448,35.7905639
한서요양병원,침구과,정읍시,126.8344274,35.5717701
의료법인 디딤의료재단 우리요양병원,침구과,전주덕진구,127.1587773,35.8377689
한빛요양병원,침구과,남원시,127.3828044,35.4057431
의료법인 효성의료재단 새전주요양병원,침구과,전주덕진구,127.0730426,35.8701323
의료법인 백상의료재단 가족사랑요양병원,침구과,김제시,126.8918406,35.8168163
대자인병원,침구과,전주덕진구,127.1534707,35.8459659
실로암병원,침구과,완주군,127.174325,35.9330084
더세움병원,침구과,전주덕진구,127.1592565,35.8320862
효사랑전주요양병원,침구과,전주완산구,127.1441076,35.8264291
메디하우스요양병원,침구과,익산시,126.9560551,35.9292133
(학교법인 경암학원)봉정요양병원,침구과,군산시,126.7591357,35.9711595
의료법인 구암의료재단 군산요양병원,침구과,군산시,126.6954663,35.9635652
의료법인 한빛의료재단 행복한요양병원,침구과,군산시,126.703647,35.9070519
완주군아름다운노인전문병원,침구과,완주군,127.2297599,35.7298078
믿음병원,침구과,김제시,126.9000338,35.7991324
정다운요양병원,침구과,정읍시,126.8607906,35.5640726
의료법인 명지원의료재단김제중앙병원,침구과,김제시,126.8774375,35.7958583
의료법인정익재단 메디케어요양병원,침구과,고창군,126.7433853,35.5587074
한양요양병원,침구과,익산시,126.9425871,35.9420406
한국노인요양병원,침구과,전주덕진구,127.1335958,35.8414699
희망병원,침구과,순창군,127.1403239,35.3769255
효사랑가족요양병원,침구과,전주완산구,127.1189832,35.8066833
힐링요양병원,침구과,전주덕진구,127.127563,35.836044
실로암사랑요양병원,침구과,익산시,126.9734365,35.9462495
부안군노인요양병원,침구과,부안군,126.7452839,35.716267
남원효사랑요양병원,침구과,남원시,127.3870797,35.4151312
(의) 예림의료재단 청록요양병원,침구과,김제시,126.8849407,35.8020566
수 한의원,침구과,익산시,126.9410277,35.9502661
바름한의원,침구과,전주완산구,127.1064454,35.8148715
용담한의원,침구과,진안군,127.4316357,35.7921983
북면한의원,침구과,정읍시,126.8943317,35.6110254
행복한요양병원,침구과,전주덕진구,127.1459484,35.8441056
용담한의원,침구과,진안군,127.4316357,35.7921983
고산한의원,침구과,완주군,127.2064532,35.974626
살구나무한의원,침구과,전주완산구,127.1027904,35.8084121
효자한의원,침구과,전주완산구,127.1293502,35.7992638
원평한의원,침구과,김제시,126.9926517,35.7146518
동이한의원,침구과,전주완산구,127.099965,35.8339108
청담한방병원,침구과,전주덕진구,127.1363563,35.833706
박한의원,침구과,전주완산구,127.1123022,35.8320105
인술명인한의원,침구과,고창군,126.6957329,35.435522
화평한의원,침구과,정읍시,126.8484519,35.5739667
고산한의원,침구과,완주군,127.2064532,35.974626
바름한의원,침구과,전주완산구,127.1064454,35.8148715
인술명인한의원,침구과,고창군,126.6957329,35.435522
인술명인한의원,침구과,고창군,126.6957329,35.435522
365바른한의원,침구과,익산시,126.9384672,35.9513942
365바른한의원,한방재활의학과,익산시,126.9384672,35.9513942
인술명인한의원,한방재활의학과,고창군,126.6957329,35.435522
인술명인한의원,한방재활의학과,고창군,126.6957329,35.435522
고산한의원,한방재활의학과,완주군,127.2064532,35.974626
인술명인한의원,한방재활의학과,고창군,126.6957329,35.435522
화평한의원,한방재활의학과,정읍시,126.8484519,35.5739667
박한의원,한방재활의학과,전주완산구,127.1123022,35.8320105
청담한방병원,한방재활의학과,전주덕진구,127.1363563,35.833706
동이한의원,한방재활의학과,전주완산구,127.099965,35.8339108
원평한의원,한방재활의학과,김제시,126.9926517,35.7146518
효자한의원,한방재활의학과,전주완산구,127.1293502,35.7992638
살구나무한의원,한방재활의학과,전주완산구,127.1027904,35.8084121
고산한의원,한방재활의학과,완주군,127.2064532,35.974626
용담한의원,한방재활의학과,진안군,127.4316357,35.7921983
행복한요양병원,한방재활의학과,전주덕진구,127.1459484,35.8441056
북면한의원,한방재활의학과,정읍시,126.8943317,35.6110254
바름한의원,한방재활의학과,전주완산구,127.1064454,35.8148715
수 한의원,한방재활의학과,익산시,126.9410277,35.9502661
의료법인정익재단 메디케어요양병원,한방재활의학과,고창군,126.7433853,35.5587074
더세움병원,한방재활의학과,전주덕진구,127.1592565,35.8320862
메디하우스요양병원,한방재활의학과,익산시,126.9560551,35.9292133
남원효사랑요양병원,한방재활의학과,남원시,127.3870797,35.4151312
효사랑전주요양병원,한방재활의학과,전주완산구,127.1441076,35.8264291
